,0
1250,-83.42678415322952
1251,-189.0183128597924
1252,-186.2941554433259
1253,-173.258764835473
1254,-337.3703044972824
1255,-247.51432102095228
1256,-90.19625560491721
1257,-102.88539966153971
1258,-96.54065245441868
1259,-107.20388348789719
1260,-159.00399787739002
1261,-251.35748366337688
1262,-93.20894862344323
1263,-105.82311500958227
1264,-77.16092590231679
1265,-73.7035341114975
1266,-47.080026644647454
1267,-145.92668802631292
1268,-104.14719229279146
1269,-102.74261468062453
1270,-128.09818223693517
1271,-170.08349018217467
1272,-322.6608512211858
1273,-221.6233009963191
1274,-334.8207408516963
1275,-228.81583349957415
1276,-44.21949817626462
1277,-34.16244003265691
1278,-105.86416478946883
1279,-402.9372475222723
1280,-92.4992454340986
1281,-156.75443421796672
1282,-65.61734905681739
1283,-186.8114291213875
1284,-121.07205007393907
1285,-103.50957292311854
1286,-85.07060738937717
1287,-95.94580857128616
1288,-92.07101961901554
1289,-113.45886948074045
1290,-66.67517957246233
1291,-55.12018731403244
1292,-117.16047383943611
1293,-54.147262205166506
1294,-228.3016602598963
1295,-159.55253991366973
1296,-121.53885960453427
1297,-128.13422460796411
1298,-109.24057193298424
1299,-111.14700856992
1300,-35.625367657736525
1301,-65.89953467604312
1302,-154.5168673917688
1303,-112.75656370265864
1304,-298.49138629359766
1305,-106.22423772581959
1306,-131.58253111052363
1307,-204.25503300965815
1308,-175.90956925698617
1309,-99.51517056946328
1310,-129.67036672907216
1311,-176.22893819189383
1312,-177.37539975959308
1313,-126.84008322862744
1314,-204.17535060836045
1315,-111.73735665904033
1316,-38.65171154953083
1317,-203.19185573980909
1318,-107.45423985456017
1319,-461.94725270605414
1320,-270.2120835466603
1321,-107.87564562598594
1322,-126.65005803824074
1323,-136.0419187577123
1324,-156.17837371035804
1325,-344.05045342008293
1326,-260.01576105720864
1327,-111.8884578065311
1328,-100.5390219258044
1329,-258.48637498959806
1330,-147.5247183310185
1331,-150.78153192591577
1332,-213.56924280630778
1333,-250.14810299200036
1334,-152.6151246868615
1335,-125.87660497020944
1336,-137.4763398065312
1337,-170.34391571996224
1338,-161.25171452702958
1339,-156.75361789045328
1340,-240.42578800785793
1341,-143.40244470625544
1342,-307.5134902241692
1343,-241.69922362936805
1344,-1113.6302368696347
1345,-462.39562743865076
1346,-44.37155032131663
1347,-135.28256939290125
1348,-144.90830252420096
1349,-257.9739923217148
1350,-112.46580998882813
1351,-171.2051941267629
1352,-132.75661887740603
1353,-181.32463739033793
1354,-270.2539716780677
1355,-146.72526107929508
1356,-180.83859622357082
1357,-98.46258647530804
1358,-135.52258828387522
1359,-124.8135534349975
1360,-135.8915002045757
1361,-117.50831880247193
1362,-153.70772633893395
1363,-124.97271543072176
1364,-213.58460537068996
1365,-230.58632973454647
1366,-263.80979971439206
1367,-138.01839862316666
1368,-126.00925594010383
1369,-316.19539868853644
1370,-133.27655626460583
1371,-93.31434067740788
1372,-99.27041483806194
1373,-74.90834550255171
1374,-63.12610823360759
1375,-154.8475181908578
1376,-190.89313181945954
1377,-140.1978855829041
1378,-104.36143479986337
1379,-39.09610044094179
1380,-141.9379487181672
1381,-148.516897823206
1382,-232.9777528664193
1383,-239.93365123470463
1384,-101.26142121750459
1385,-106.31993615356299
1386,-68.10124813399482
1387,-159.9527415495493
1388,-152.0494955539203
1389,-65.73102831594937
1390,-100.02232957175796
1391,-127.57445637768458
1392,-95.13813577463888
1393,-107.02447044564909
1394,-72.39658578812147
1395,-20.170193138995913
1396,-42.92649974893589
1397,-87.44719828095839
1398,-72.0574706527388
1399,-114.10062971752977
1400,-325.7827391123404
1401,-220.72876892537394
1402,-46.25689666574094
1403,-152.52659975227454
1404,-311.4269276802438
1405,-121.13976626065639
1406,-90.4121156172588
1407,-122.66084204473528
1408,-105.20932856914563
1409,-155.38347720755905
1410,-135.01608322264408
1411,-106.47347727708426
1412,-80.78323646114278
1413,-121.47001508206088
1414,-122.38599347558271
1415,-110.87404628386503
1416,-86.8509034115103
1417,-201.9802876017199
1418,-136.96176699390165
1419,-332.50487625737287
1420,-223.9599436320794
1421,-178.03844197729282
1422,-154.54803047205695
1423,-714.7533131772379
1424,-150.8890516141377
1425,-86.77811083586785
1426,-109.17791255382227
1427,-86.95200486349141
1428,-54.67925972815442
1429,-63.49852104966045
1430,-193.03911318152134
1431,-262.0322328333179
1432,-47.03280202214325
1433,-54.66454380080956
1434,-103.09173001143662
1435,-89.23971369209688
1436,-97.29594223246224
1437,-98.21687690413009
1438,-205.77755978482875
1439,-118.3470909324283
1440,-216.91149086567566
1441,-225.48780368053806
1442,-102.61361024814248
1443,-236.05475734595382
1444,-218.8875313123511
1445,-102.69857179411622
1446,-71.44947724787504
1447,-181.31779578320686
1448,-90.07299817445042
1449,-272.7309579570511
1450,-245.10805594239673
1451,-159.77307252010883
1452,-106.5511912068241
1453,-140.64017692626467
1454,-126.26742461093434
1455,-154.5534926447387
1456,-160.65289973684074
1457,-96.41095673237662
1458,-68.30900055619439
1459,-337.59397571026915
1460,-298.04664896581255
1461,-93.49669498110562
1462,-135.39421715760315
1463,-180.18118514182785
1464,-328.892603853229
1465,-210.30268883181338
1466,-147.06882946729493
1467,-172.25109388405863
1468,-94.49686656292384
1469,-160.6550952022613
1470,-117.09986740894794
1471,-129.18482759074203
1472,-71.16555029667255
1473,-44.32133625324461
1474,-73.49432241911595
1475,-164.37636989457062
1476,-110.90317324196415
1477,-156.79784166397422
1478,-128.52826071383086
1479,-179.3816359728979
1480,-56.662281630466154
1481,-126.17162343504502
1482,-247.5803632611171
1483,-145.3432323831271
1484,-274.25774362593256
1485,-120.70199293070412
1486,-44.899507853845755
1487,-84.96091181450042
1488,-145.16472220040498
1489,-180.56828909535656
1490,-256.2046880570687
1491,-113.58008139134927
1492,-154.68123213588672
1493,-106.44551558289322
1494,-130.89133061465424
1495,-98.78703221492738
1496,-116.17410764910382
1497,-92.86909235403058
1498,-115.84512905515834
1499,-112.20178293350672
1500,-152.31178144439704
1501,-224.463063132797
1502,-72.16072016249238
1503,-143.55218752135673
1504,-144.5408475271309
1505,-79.15737003804483
1506,-176.64192195255765
1507,-83.84163572622619
1508,-73.51401970759713
1509,-136.31049963358754
1510,-118.88316846832583
1511,-68.20977034358333
1512,-89.54907393526841
1513,-107.84517778481305
1514,-110.27396371659066
1515,-119.0163599217207
1516,-218.06232152528173
1517,-113.27949188855696
1518,-17.877464099101974
1519,-103.15557770097442
1520,-145.0865404856467
1521,-99.6150505170837
1522,-127.88990983705493
1523,-86.81362110093184
1524,-69.97040380613569
1525,-102.95905475657307
1526,-83.24788963719281
1527,-105.3990796631524
1528,-30.80708058344793
1529,-90.98491357958642
1530,-68.59045674550272
1531,-59.32762550167395
1532,-141.98996809637984
1533,-88.09861146820573
1534,-50.8433405525506
1535,-119.31192971611218
1536,-163.57737287208403
1537,-111.46030118319932
1538,-141.04787276814514
1539,-102.37347163047856
1540,-117.24403888607759
1541,-115.59159458866284
1542,-62.18645251463907
1543,-218.04875534824052
1544,-174.1202120099127
1545,-101.01100267041322
1546,-92.14318888692576
1547,-147.00029388829014
1548,-114.12046074015016
1549,-212.63667388291572
1550,-202.44584783920448
1551,-44.29600442927044
1552,-123.022127939429
1553,-92.82842909870683
1554,-173.78454706849445
1555,-164.3580627199593
1556,-75.38344222724355
1557,-108.78234370400097
1558,-119.53756026036059
1559,-114.80241049606214
1560,-121.1639693785613
1561,-56.95432722799134
1562,-185.3022610196674
1563,-59.68307167157421
1564,-103.03918285663192
1565,-140.54807836068855
1566,-148.19934115355906
1567,-210.69193682419532
1568,-98.36500967253471
1569,-142.22581564696992
1570,-143.90392092260126
1571,-62.426294149081286
1572,-163.00191144698516
1573,-102.38677101187535
1574,-148.45907388948964
1575,-77.52119642252812
1576,-42.03664903404574
1577,-195.468462555471
1578,-121.16461953389995
1579,-107.36838148094343
1580,-117.72795429800561
1581,-122.45251500989642
1582,-165.06435646957615
1583,-153.9218615819351
1584,-115.94693689896361
1585,-44.77492304945491
1586,-88.85440955962656
1587,-170.150167680968
1588,-113.10147646809989
1589,-118.02501125923756
1590,-151.2161823758355
1591,-244.2228717464803
1592,-54.73084410586674
1593,-113.8084706012087
1594,-132.5506590011941
1595,-125.98020722967378
1596,-104.62697896075424
1597,-51.36052502139925
1598,-105.73766594109226
1599,-40.673795000783095
1600,-162.78727127453467
1601,-116.78890463830821
1602,-97.19533259632877
1603,-73.88854598100089
1604,-171.83973507818055
1605,-109.14709847087715
1606,-103.62530660875416
1607,-70.00596896859338
1608,-114.80115221750957
1609,-78.98633782653003
1610,-198.3465047456295
1611,-91.55066008783564
1612,-37.67959867862889
1613,-110.96961435471003
1614,-96.99370993354901
1615,-67.39419555889991
1616,-85.78270844690151
1617,-238.7604492952454
1618,-138.80593054412984
1619,-91.25263152710585
1620,-122.87043927913712
1621,-65.93482535094888
1622,-22.780554262028616
1623,-177.09653096851486
1624,-237.3433706157811
1625,-117.87886587902739
1626,-73.47274859440947
1627,-83.3109887657594
1628,-146.2456926015644
1629,-129.6587292852727
1630,-97.69938745930851
1631,-119.0304339257089
1632,-117.21098452159417
1633,-145.34748948799287
1634,-142.33883050291044
1635,-115.96837769392965
1636,-104.49292890503084
1637,-129.02966903307214
1638,-116.12456150163466
1639,-65.9621163782609
1640,-91.24974366856823
1641,-90.7705332838181
1642,-88.05054844423049
1643,-158.9525009633448
1644,-95.31687341705113
1645,-179.73684970214393
1646,-112.5980085902826
1647,-134.89431807716713
1648,-109.57526746701065
1649,-145.14807927999425
1650,-247.29316491408466
1651,-101.80337042943917
1652,-26.233423380824938
1653,-95.73948907867263
1654,-117.88098807665456
1655,-102.30716492837583
1656,-24.31563203353351
1657,-107.98744439670111
1658,-193.1515305969251
1659,-133.63414006530925
1660,-120.34904240986306
1661,-94.28698206927882
1662,-179.16294058772465
1663,-64.55857962791019
1664,-134.04387428528324
1665,-112.01096394669196
1666,-114.91260511702967
1667,-392.5214026387218
1668,-125.6464476346801
1669,-103.72267105772167
1670,-96.7307823601072
1671,-96.27995976811526
1672,-73.4395767400804
1673,-83.74794876415704
1674,-162.53713002200254
1675,-76.08286862410941
1676,-132.92894055485573
1677,-62.19015011306693
1678,-139.09443575672546
1679,-143.8423553387869
1680,-101.91677192297115
1681,-144.01488639459765
1682,-202.1439106443
1683,-245.96572379354953
1684,-54.68960981597462
1685,-106.82058630101302
1686,-132.3918300812536
1687,-108.09131228892498
1688,-121.46837107958676
1689,-105.2230276574037
1690,-173.29520556819006
1691,-175.7128216395512
1692,-74.2615028914709
1693,-103.3398649909158
1694,-150.8018371609359
1695,-296.7308642963518
1696,-100.80007536934758
1697,-150.60721564707816
1698,-101.01442758436944
1699,-34.16462453695482
1700,-105.11933229139863
1701,-23.536512604977574
1702,-41.35124522971243
1703,-113.145447893521
1704,-81.15780806337351
1705,-125.3328043260043
1706,-85.8771219753102
1707,-79.63173096825649
1708,-87.84538010902236
1709,-157.15893918473603
1710,-61.07509802583121
1711,-41.76774994596243
1712,-96.37440543153132
1713,-142.95444075332708
1714,-48.71116029942619
1715,-56.83158503550769
1716,-134.02762164625062
1717,-124.65130071325922
1718,-130.09899421711103
1719,-70.7213812072222
1720,-109.30071841019117
1721,-47.57853649643714
1722,-13.52702827069444
1723,-79.59255282509025
1724,-86.49678576693726
1725,-94.26058656450742
1726,-109.16321526248973
1727,-111.65824471141688
1728,-103.54722289448614
1729,-114.12860873035714
1730,-81.58563333305312
1731,-93.84154863402891
1732,-43.75201420787569
1733,-151.55391414809338
1734,-118.32883778029154
1735,-86.07602239248313
1736,-171.7914547494676
1737,-147.08014101273358
1738,-108.35855890727541
1739,-39.364474359201026
1740,-82.152583708157
1741,-26.05058310473313
1742,-102.08245931877542
1743,-26.11156551657554
1744,-51.94536348658384
1745,-78.3246989241376
1746,-163.52627134032448
1747,-44.10580283077154
1748,-156.23776954938512
1749,-150.40820262503217
1750,-125.47767542368129
1751,-144.0585107132187
1752,-59.82431184359948
1753,-113.87253813148854
1754,-111.77959772469858
1755,-121.13213107229858
1756,-194.18858076882123
1757,-64.170434077514
1758,-155.12683511967532
1759,-147.00313664534428
1760,-150.04021483229215
1761,-120.17345110426466
1762,-144.67074755374105
1763,-117.03768869366088
1764,-107.81256727622603
1765,-85.33770567685558
1766,-128.8073253198745
1767,-136.66500501695785
1768,-101.11915193398242
1769,-86.65467049156803
1770,-118.90091622355419
1771,-116.16493186455344
1772,-94.04626310100936
1773,-146.17882931406822
1774,-153.13183362693826
1775,-120.72514570649987
1776,-84.3117170366572
1777,-93.60452469265397
1778,-113.65759997080097
1779,-80.89783535530002
1780,-106.49765510289667
1781,-54.44951387625288
1782,-113.29381799131444
1783,-116.71850934345326
1784,-190.17814626335377
1785,-90.09861755584451
1786,-112.36326155058805
1787,-172.81814595997724
1788,-99.6404797241773
1789,-121.3947866872508
1790,-78.84055653944377
1791,-88.90534951617073
1792,-124.77321352210637
1793,-87.94126983953689
1794,-24.374137077719
1795,-110.75448868297413
1796,-43.413032142035284
1797,-106.84565029725752
1798,-67.50322065355978
1799,-149.05365194061775
1800,-106.9299569439191
1801,-67.07433752674069
1802,-83.92284804192835
1803,-95.17959490847561
1804,-80.98421558855092
1805,-135.77662107732561
1806,-141.52105388678095
1807,-87.58882063619212
1808,-90.39758023546628
1809,-139.45126705808002
1810,-113.8924369642914
1811,-200.32311980764612
1812,-138.8917696419953
1813,-141.00662920322588
1814,-81.515633183915
1815,-66.08707045727547
1816,-99.91891177834243
1817,-93.10769064053002
1818,-128.2994038683983
1819,-313.51581346127045
1820,-201.33078578622053
1821,-161.3456805877837
1822,-52.82144820583308
1823,-105.29923249079202
1824,-113.0456847011762
1825,-127.37290092051957
1826,-140.52690708926505
1827,-141.91883796573123
1828,-64.80024432047918
1829,-103.15032048090202
1830,-91.34967705150095
1831,-58.46589800170319
1832,-122.19589514495762
1833,-130.67114927138834
1834,-94.27964935068105
1835,-64.99026799808394
1836,-69.34158691109188
1837,-148.66711420421504
1838,-167.3206835113419
1839,-72.6272176315249
1840,-37.14954047741143
1841,-174.71556636106718
1842,-74.93757141152304
1843,-133.97082480538057
1844,-62.4918852060555
1845,-70.97184638115161
1846,-82.59952907829378
1847,-77.99865133167104
1848,-56.32327708561669
1849,-85.77035763866522
1850,-15.410503048431085
1851,-95.42801670380894
1852,-35.928687901949935
1853,-50.72336428885811
1854,-134.13441942603015
1855,-103.84150744563465
1856,-77.57267259878502
1857,-109.06691349457363
1858,-46.44821671348623
1859,-81.41840351022982
1860,-157.60244405854343
1861,-99.67762057602431
1862,-73.82362553753892
1863,-68.05407532976331
1864,-37.08801016549798
1865,-46.395228159849154
1866,-173.52735457723156
1867,-74.98641711868095
1868,-165.3265318766665
1869,-78.07331917013235
1870,-148.0465826740815
1871,-150.91361683868212
1872,-118.33473384550344
1873,-106.11207696355923
1874,-172.31137567172817
1875,-91.91860404063534
1876,-95.56910635720064
1877,-123.94768704293746
1878,-105.43579695094593
1879,-148.11454139081368
1880,-13.473376902636922
1881,-47.92141644570585
1882,-90.2197021801203
1883,-53.728360788652836
1884,-83.69095598219917
1885,-171.03322231235612
1886,-11.490004712571151
1887,-72.32150242619785
1888,-57.30162985575932
1889,-34.759851397169044
1890,-50.171600227582246
1891,-54.62647980306781
1892,-57.949531112631064
1893,-45.84806962136432
1894,-41.21093987202713
1895,-103.36499025343691
1896,-36.553076721479194
1897,-19.893652928522243
1898,-33.767120695195686
1899,-67.1720054194705
1900,-104.81048390738952
1901,-97.55908812451398
1902,-82.98541427460714
1903,-56.16230284125322
1904,-145.52664603058398
1905,-155.91857593280008
1906,-154.14063037303313
1907,-71.86638220956557
1908,-105.28763049773016
1909,-159.17516726584043
1910,-55.13644042097796
1911,-46.6902390388956
1912,-41.636867699041
1913,-110.3947080725715
1914,-102.64125573930527
1915,-83.75109647320753
1916,-66.90871931452517
1917,-83.85299332400922
1918,-118.1639652283033
1919,-61.23421580388116
1920,-96.9271494590743
1921,-69.63629631916967
1922,-59.344249803412026
1923,-100.72842772501279
1924,-91.51109744048775
1925,-122.33229298129235
1926,-96.91151241581139
1927,-120.43050994273017
1928,-85.43846177634865
1929,-122.0575894007768
1930,-173.47839778365477
1931,-147.71886637211458
1932,-126.2511172234328
1933,-154.53402507119017
1934,-79.9507045114455
1935,-132.39273622283955
1936,-39.89832493634926
1937,-121.5236668291887
1938,-48.89195853963952
1939,-74.23381717822323
1940,-95.16918601501236
1941,-161.0383330553414
1942,-65.82865341305589
1943,-81.39905962921272
1944,-143.93246428821433
1945,-91.02479662058188
1946,-124.17562383906319
1947,-112.69901246450009
1948,-98.68624497796733
1949,-123.34757791627847
1950,-128.458371066957
1951,-58.75383601840607
1952,-132.01044649451487
1953,-123.907162149546
1954,-152.62908060124371
1955,-106.10210762484853
1956,-101.84163842517545
1957,-126.69287921976915
1958,-81.39431490300967
1959,-90.94101319325861
1960,-23.28060812480144
1961,-41.994108963485964
1962,-102.15649025707349
1963,-150.52267333274838
1964,-107.05693763137927
1965,-48.968723448659446
1966,-118.78100286912395
1967,-149.8558765313295
1968,-108.8767713669578
1969,-66.55466457805335
1970,-24.38890409392913
1971,-112.36239572931078
1972,-90.35043513720032
1973,-148.4535341032778
1974,-25.856852928707585
1975,-150.6313781156382
1976,-98.38865637137829
1977,-68.96667135550015
1978,-122.23209131619747
1979,-70.99645813750567
1980,-77.08037496069356
1981,-147.25241463001328
1982,-44.89555522394262
1983,-34.655338526268544
1984,-33.506951570427226
1985,-69.6273352160193
1986,-134.56071115927622
1987,-123.19869183782569
1988,-103.99422746475892
1989,-90.77062407134797
1990,-96.59650974959587
1991,-57.517710867213616
1992,-110.94433883757475
1993,-35.44019732069905
1994,-112.50264560711408
1995,-153.5231427642593
1996,-193.84550057318663
1997,-158.12233842018952
1998,-112.63507119350966
1999,-56.18285363783939
2000,-37.81887188438982
2001,-146.37175208389428
2002,-147.3067399112139
2003,-134.69830030189368
2004,-85.97632500629474
2005,-129.3611036224398
2006,-60.20845806540865
2007,-99.29339885736094
2008,-57.62706515481139
2009,-137.6583088763722
2010,-106.07021356672333
2011,-67.9518405702655
2012,-50.12931192394281
2013,-114.15273901848646
2014,-43.969587544240724
2015,-108.64352942112423
2016,-24.89709247975226
2017,-93.2229697027068
2018,-94.39375359499549
2019,-95.39167567358419
2020,-36.65542334659521
2021,-124.42149722569872
2022,-54.26252422184593
2023,-41.31589032896617
2024,-117.81942607914414
2025,-45.16062656918626
2026,-53.75430518148179
2027,-53.184998449570955
2028,-97.68921158195255
2029,-68.1908441634891
2030,-71.43811466611405
2031,-135.70933972867758
2032,-170.99169037372386
2033,-33.20455387147241
2034,-22.941308172417177
2035,-109.60633534644613
2036,-50.86716396678666
2037,-68.78312073604647
2038,-61.84025224214671
2039,-95.9241347529721
2040,-112.76690348562113
2041,-78.88842099539006
2042,-129.30413463370894
2043,-71.90567545267895
2044,-53.494806900989545
2045,-134.8436842052009
2046,-141.5646670144322
2047,-39.96920561281163
2048,-142.07357883306733
2049,-140.96429809029277
2050,-104.7831316809532
2051,-79.94062503217876
2052,-38.43633483302529
2053,-90.22713461454441
2054,-101.67464856138182
2055,-101.2274968946695
2056,-107.17641891847325
2057,-128.77134996738596
2058,-21.846311759923157
2059,-3.418502188016865
2060,-120.10196309789347
2061,-114.41008549747586
2062,-115.26972601007648
2063,-126.62480156392674
2064,-162.8425671796676
2065,-87.23069704559867
2066,-64.15178927275285
2067,-33.62553213834004
2068,-50.612072998872776
2069,-96.81834021328933
2070,-139.49321644387373
2071,-21.04838902340289
2072,-94.00608516464185
2073,-58.63387024023589
2074,-73.81365634785841
2075,-133.9744813180096
2076,-35.394437583110154
2077,-43.71556873870105
2078,-104.10578996624297
2079,-47.99901569336229
2080,-110.99967706789171
2081,-13.2945161014802
2082,-112.43642023024543
2083,-64.529410305865
2084,-33.22863890264923
2085,-55.069100610936765
2086,-275.0154303068239
2087,-110.7902932352597
2088,-121.08569044142051
2089,-57.87820885180621
2090,-60.41308133062896
2091,-106.58548552674102
2092,-63.46143194134605
2093,-102.04711788322707
2094,-51.78575430836831
2095,-118.61734578097456
2096,-88.13601330795085
2097,-119.51576445026552
2098,-133.930588403836
2099,-173.41178869609186
2100,-118.53082588285997
2101,-114.88130074597676
2102,-155.41460355265514
2103,-149.75253901679724
2104,-109.56460808726837
2105,-148.01862976511893
2106,-104.71403834807339
2107,-85.88031849639198
2108,-111.22325948058958
2109,-59.42049533272441
2110,-63.571755719352105
2111,-24.28577861398415
2112,-69.33792476420564
2113,-143.60038400815122
2114,-113.23807177160185
2115,-30.495026306952397
2116,-54.611518733386866
2117,-22.829333441152027
2118,-129.6863060540265
2119,-43.06778847853486
2120,-105.62327452263455
2121,-93.56840307274662
2122,-61.55041092716279
2123,-153.65598103937072
2124,-22.07833563695271
2125,-91.35854721965457
2126,-141.05885096327793
2127,-80.76399647761025
2128,-66.79062973004571
2129,-67.90713065969078
2130,-91.49386185045327
2131,-100.52211526234535
2132,-87.93925634937952
2133,-75.2214884341113
2134,-45.69864032995805
2135,-74.03738688960203
2136,-47.85920251377734
2137,-92.25485233078138
2138,-82.05640044300011
2139,-99.42018414775006
2140,-40.17687355470043
2141,-77.45856084706446
2142,-69.98297126408875
2143,-57.90000238077505
2144,-120.97375578710178
2145,-118.07289996267033
2146,-125.91187601211723
2147,-124.5063340971633
2148,-122.96737401273818
2149,-19.698341436617298
2150,-74.05125903480612
2151,-80.24329090498937
2152,-99.99905024515749
2153,-29.085063936920953
2154,-60.97924471647119
2155,-14.911112468814414
2156,-32.381245264995954
2157,-117.88347172321575
2158,-83.50148915072471
2159,-68.19893355607887
2160,-87.24935287889086
2161,-58.98208733961134
2162,-73.89879116546706
2163,-148.32092052591767
2164,-9.008957795102116
2165,-99.6464168326317
2166,-35.12023342717439
2167,-26.886539962380787
2168,-34.07986484753592
2169,-27.697157781261446
2170,-67.9635792421535
2171,-131.16754545964093
2172,-118.63866876903262
2173,-25.665739117093775
2174,-84.71123036600699
2175,-71.12113557113945
2176,-73.0050811029241
2177,-142.73417986363168
2178,-139.74209774117074
2179,-76.26347562539327
2180,-87.68937261917864
2181,-115.89319023388708
2182,-57.02368811886485
2183,-71.32964850676976
2184,-25.410589100163666
2185,-19.76838453391986
2186,-117.84703862232787
2187,-69.22488630957791
2188,-40.291908830744184
2189,-75.41845899591334
2190,-78.38039564846616
2191,-72.3037009816287
2192,-116.05647506944693
2193,-116.87566482957098
2194,-70.35043065641983
2195,-89.05207005874539
2196,-58.58679274570696
2197,-110.97235960943641
2198,-16.929627956392338
2199,-94.22381913462958
2200,-65.24373130147099
2201,-86.24078883100141
2202,-114.90092698980516
2203,-95.68383652155347
2204,-76.12543013898662
2205,-140.95909449966402
2206,-127.70488504043897
2207,-97.28313934934562
2208,-80.19573507432783
2209,-31.476435668439994
2210,-132.11524651746123
2211,-56.21266540675926
2212,-87.1762869646068
2213,-91.16722823279204
2214,-145.8772770458606
2215,-56.27574264926754
2216,-68.19769751152765
2217,-75.84430495640703
2218,-79.13573280987856
2219,-119.23841790412588
2220,-199.19940208849826
2221,-150.24977113958107
2222,-55.31432051058435
2223,-72.71297378269007
2224,-60.544634660341785
2225,-81.34844541871242
2226,-72.5871106513846
2227,-84.2264169721861
2228,-25.3149606764749
2229,-26.493615131880023
2230,-85.80668596897505
2231,-105.03074878016427
2232,-152.70872418477953
2233,-30.755315503109262
2234,-86.7579725661655
2235,-120.88624720042594
2236,-89.49016886807522
2237,-55.0356348431069
2238,-13.145992978919745
2239,-131.70103415306755
2240,-75.71458436201202
2241,-76.7846774380874
2242,-106.34820983033863
2243,-66.8888642236004
2244,-104.18435291391869
2245,-118.46440952844459
2246,-55.50303706007956
2247,-30.508424751290036
2248,-84.61037628840673
2249,-84.47159962781068
2250,-38.472646563641575
2251,-50.973951891102296
2252,-35.89263937190992
2253,-116.15055462467713
2254,-103.00851627510126
2255,-135.5881567922637
2256,-86.5560107864522
2257,-135.61140445633103
2258,-71.56440736497828
2259,-85.82749303026756
2260,-90.19150226179974
2261,-106.47095943877595
2262,-115.05514180573655
2263,-142.00154092089687
2264,-59.61466239101335
2265,-75.78367529962142
2266,-78.11468099852586
2267,-51.02628247872786
2268,-48.99092418510299
2269,-36.25979705606706
2270,-159.4926596084816
2271,-112.87184091202484
2272,-43.90704993449445
2273,-22.90261921534192
2274,-156.84310760347384
2275,-119.12577340151579
2276,-95.20460197262099
2277,-164.25483598384025
2278,-10.721244773780448
2279,-65.33212634746373
2280,-83.1116442485395
2281,-45.100548678780896
2282,-117.41540820028517
2283,-27.957318330812246
2284,-26.38925001355597
2285,-31.867659723205147
2286,-84.71077894916988
2287,-77.9694453909319
2288,-68.46722246175929
2289,-134.6557261598456
2290,-168.86244549557725
2291,-76.62003891477492
2292,-141.84564414190663
2293,-57.23985089526721
2294,-68.94151802022247
2295,-14.19657508616114
2296,-124.3752365394551
2297,-74.27365018620894
2298,-94.97831630915923
2299,-50.00694862690598
2300,-32.48976599449134
2301,-39.931786910140296
2302,-130.0209171585533
2303,-82.20778284578999
2304,-158.2523364091144
2305,-74.42037557389536
2306,-18.60244196940678
2307,-19.959232408719032
2308,-70.95266125732891
2309,-30.967279372295014
2310,-82.96064722344765
2311,-60.95958696154774
2312,-46.13202097417122
2313,-114.25160502452432
2314,-40.4662796658541
2315,-96.86457034467657
2316,-131.06519653107955
2317,-91.85467534981252
2318,-67.11743558012093
2319,-105.13858531489586
2320,-92.40445823625686
2321,-42.100882051003516
2322,-156.4808874841742
2323,-101.8255964198796
2324,-136.538430566585
2325,-74.41091692443902
2326,-107.93968744022068
2327,-65.08691260764569
2328,-41.67274025032868
2329,-72.18748692388586
2330,-133.18597240152596
2331,-132.2985849783506
2332,-66.78277866677408
2333,-59.17150927664415
2334,-63.05858799405218
2335,-83.93371719474386
2336,-86.68835993185442
2337,-56.223981542044505
2338,-114.98026592632827
2339,-101.9428559304218
2340,-101.98728366344788
2341,-84.43067917608455
2342,-88.94063284511448
2343,-84.65570071883758
2344,-82.59002840461564
2345,-50.19060920823723
2346,-69.64046927347248
2347,-100.5798341031701
2348,-55.8476154971905
2349,-89.85632814769329
2350,-46.435090225086
2351,-87.99962174541314
2352,-28.455152199732442
2353,-48.49474175673019
2354,-48.35086236612458
2355,-154.28369613953785
2356,-95.15419175547459
2357,-168.4178444588018
2358,-74.39663670546791
2359,-77.52834258754228
2360,-141.4691649142944
2361,-123.72700089015265
2362,-102.9593200311309
2363,-131.34333547255292
2364,-116.62454316101196
2365,-42.29865703161391
2366,-111.08171044833058
2367,-91.5906757011235
2368,-107.9910908805758
2369,-82.49575952156904
2370,-27.066967957938534
2371,-91.10117166519956
2372,-101.79629536710318
2373,-77.15925367681761
2374,-73.10934456006773
2375,-72.38479970161622
2376,-159.16705171696353
2377,-37.82853791866806
2378,-92.67625458243151
2379,-84.28016247268681
2380,-150.85027754568523
2381,-17.29225415090474
2382,-103.74613351434768
2383,-130.17863917810104
2384,-34.04422682044711
2385,-62.851676648258746
2386,-62.67927895693422
2387,-88.70442438206707
2388,-80.03091919761509
2389,-119.360792221939
2390,-76.59644344048289
2391,-13.887700335542213
2392,-70.03762975925929
2393,-60.81665726970577
2394,-86.63089882791971
2395,-97.12718797143233
2396,-12.463861188640415
2397,-110.20245499750682
2398,-96.94506202229039
2399,-91.02914786302188
2400,-68.01444140719134
2401,-135.30452746467046
2402,-101.27428984863343
2403,-30.752561392896613
2404,-100.48153399321116
2405,-114.73891385528486
2406,-26.827348816628355
2407,-55.456188821752804
2408,-104.90737774260568
2409,-166.43436594985423
2410,-127.53243872797904
2411,-24.090805844019485
2412,-67.38613392121036
2413,-58.10095421940304
2414,-110.90555022849348
2415,-81.01843630828216
2416,-134.12770212113386
2417,-133.5765357600544
