,0
2412,-51.007764137144676
2413,-44.745250113210176
2414,-43.225609576101675
2415,-109.57720463682011
2416,-116.56987707327809
2417,-67.21896416041294
2418,-55.68592978177036
2419,-45.16416094218428
2420,-132.81769864330835
2421,-158.75724448843326
2422,-112.45339933470922
2423,-139.2818203579293
2424,-53.79498797770287
2425,-108.7178087237759
2426,-297.6787071193521
2427,-278.974462438573
2428,-106.66161047601601
2429,-152.1027274635847
2430,-336.0066496149931
2431,-169.04013255930823
2432,-247.59723994623778
2433,-192.23002383319348
2434,-87.21042452508509
2435,-231.0180595761862
2436,-205.08651441161447
2437,-359.8092025463826
2438,-149.41405338883513
2439,-96.86760566196729
2440,-99.00981673427214
2441,-325.8475986890048
2442,-256.1103773566082
2443,-34.05530120447065
2444,-92.87714366634779
2445,-195.6239882944286
2446,-177.43275456712595
2447,-181.08589987891935
2448,-519.1355687393643
2449,-184.19447472575047
2450,-217.43414916808126
2451,-391.0530993167492
2452,-63.41385212344717
2453,-112.95466397569206
2454,-172.76066630894326
2455,-69.86067930892432
2456,-128.1821632831502
2457,-96.66036024733643
2458,-68.12311935873096
2459,-69.68174560409972
2460,-361.8591361915016
2461,-107.34188893848912
2462,-188.37053711492055
2463,-122.31781145341577
2464,-109.06503500020824
2465,-129.11891551702917
2466,-142.63537197703255
2467,-128.83962158786431
2468,-77.14505427460051
2469,-177.2328280025595
2470,-153.75205450644523
2471,-193.7084691999487
2472,-480.4057239354863
2473,-154.36076554435994
2474,-74.57532756941774
2475,-253.06606043381854
2476,-195.2346345511779
2477,-98.87901905146572
2478,-28.03965156455856
2479,-202.55396052225714
2480,-242.34159881527557
2481,-63.7792369280439
2482,-92.59098037884044
2483,-130.98552476984395
2484,-25.68249375951605
2485,-103.29708039976671
2486,-79.50836310228199
2487,-362.8821684349085
2488,-14.238949098068396
2489,-35.85911375197839
2490,-133.62285447820705
2491,-263.6361082703248
2492,-213.51863800407997
2493,-357.2588172169855
2494,-176.1116955733675
2495,-36.67940426054456
2496,-129.70054508550183
2497,-89.8795264877547
2498,-117.37496247080661
2499,-102.14245174566861
2500,-406.70343045539295
2501,-114.81525041826904
2502,-89.29114288379833
2503,-195.42770674364183
2504,-101.07248833636693
2505,-137.61772417974188
2506,-16.788176287589778
2507,-52.30215752952752
2508,-209.87217992804688
2509,-125.1503021671551
2510,-417.92643545432816
2511,-87.55873629293896
2512,-246.82863318224963
2513,-38.8806956767329
2514,-152.55872781332792
2515,-179.23955337342983
2516,-214.03513754024368
2517,-465.27214539803066
2518,-345.7805797278011
2519,-186.65094814236676
2520,-226.5021725329488
2521,-551.7707695826749
2522,-691.6245226627477
2523,-131.9450042924224
2524,-331.91993891001556
2525,-95.86927439416432
2526,-281.0290579010371
2527,-277.2797889115846
2528,-357.1384719079787
2529,-183.21400526324823
2530,-37.3258071614543
2531,-246.53542973397603
2532,-135.45891219139887
2533,-38.44261437278759
2534,-37.98848064893338
2535,-400.604219815791
2536,-526.0975604900616
2537,-643.5609066040931
2538,-192.6551725231979
2539,-121.87771229182327
2540,-115.4859141675514
2541,-36.87999712588284
2542,-36.66720439884857
2543,-232.8719094759643
2544,-276.96652656910607
2545,-79.91335986193764
2546,-94.62679043069102
2547,-316.1109378895912
2548,-150.31751120607873
2549,-156.83185313737022
2550,-110.00084974481626
2551,-256.204065065652
2552,-370.1080958756537
2553,-699.0933775834396
2554,-709.4577044811155
2555,-22.91133266486692
2556,-377.2564365631979
2557,-93.25813985020181
2558,-40.543359761489285
2559,-159.67570699054843
2560,-314.4965362490159
2561,-29.24892419854095
2562,-538.854081402169
2563,-494.45612572130796
2564,-241.13621245452737
2565,-73.43298727075853
2566,-249.60594470108654
2567,-297.2224769131909
2568,-51.2119307247654
2569,-109.48878063102615
2570,-60.498398802438906
2571,-120.15351148136651
2572,-52.914287583274486
2573,-116.0627177423114
2574,-201.7606982223565
2575,-146.67410508510517
2576,-107.83950948045319
2577,-511.4713603873014
2578,-182.55181612355423
2579,-77.67522226795941
2580,-231.19689771350852
2581,-304.8739582026251
2582,-1200.4171263773496
2583,-283.0978917309882
2584,-95.6982488609438
2585,-625.8505058545968
2586,-11.218462904896839
2587,-106.31312062273497
2588,-49.87586172201831
2589,-471.4940854417595
2590,-314.7884287703349
2591,-183.4020530504798
2592,-123.23572472414457
2593,-36.061692756849965
2594,-162.07038170013269
2595,-36.29840965153708
2596,-403.5225704023834
2597,-118.17564450623576
2598,-44.27522001995191
2599,-31.263525286689003
2600,-213.51101252148396
2601,-220.35915856253035
2602,-843.9303660395307
2603,-195.964184312797
2604,-100.53842309898934
2605,-99.63216251369957
2606,-162.1448449116416
2607,-51.14225057228963
2608,-36.74231839307154
2609,-199.63607502125151
2610,-31.15716335327792
2611,-167.6808692817142
2612,-63.47313826622613
2613,-108.50675441380955
2614,-80.68735253282088
2615,-134.3249189627706
2616,-97.71646195758885
2617,-187.92872765061702
2618,-134.1782080113843
2619,-110.8937476057301
2620,-95.92894627442132
2621,-72.25012802408312
2622,-104.92110618956738
2623,-189.31367474924014
2624,-155.06054901237098
2625,-108.652012883645
2626,-44.482989869866174
2627,-181.52826547759443
2628,-140.19431769226503
2629,-383.65392897219954
2630,-147.75228676384478
2631,-100.44778229493912
2632,-243.44077912087013
2633,-442.1896753491654
2634,-155.17293416095254
2635,-199.79126155293034
2636,-39.26943363897185
2637,-239.73561372926207
2638,-121.5834126843977
2639,-138.94394015583816
2640,-78.63219668931148
2641,-55.80699471565176
2642,-62.94216045755926
2643,-131.25265840194947
2644,-184.78773019313414
2645,-212.13124008052114
2646,-16.597735532986995
2647,-56.21497446370109
2648,-115.42705535445849
2649,-216.77524820418654
2650,-225.25744040380457
2651,-34.0587048514716
2652,-449.98595968706593
2653,-361.4432182645663
2654,-193.24802876917408
2655,-122.45745954116921
2656,-191.31262895552914
2657,-320.9883223435149
2658,-267.3887152238181
2659,-24.24378038674859
2660,-167.91435073770532
2661,-562.800169413991
2662,-427.07753240490933
2663,-107.91426770707608
2664,-371.86921715544054
2665,-59.66053077538368
2666,-142.92041771916968
2667,-606.9648586811871
2668,-258.10501119203525
2669,-248.7426026912673
2670,-183.69702273274444
2671,-170.15765322941917
2672,-121.32333952783398
2673,-146.61336424251658
2674,-87.54593049610912
2675,-95.39680856232584
2676,-212.33145304179692
2677,-342.41197638227345
2678,-402.2821925482715
2679,-54.927249194246485
2680,-84.73763470885503
2681,-186.52423532278902
2682,-114.45208390908103
2683,-125.99162332670872
2684,-263.2462928390295
2685,-64.94840397192326
2686,-138.2162175801667
2687,-260.85700007404614
2688,-152.58952548524618
2689,-58.96435464646907
2690,-102.28146319711345
2691,-254.6009870192042
2692,-156.49253656649145
2693,-165.5405543996577
2694,-149.26253379131134
2695,-180.20504529250812
2696,-101.27429332435031
2697,-19.556870287154787
2698,-123.98489707508968
2699,-137.60096131798406
2700,-86.85600966369722
2701,-101.91969175039287
2702,-167.44292912705518
2703,-119.53927767455234
2704,-95.4040176375904
2705,-244.38734473082562
2706,-137.92151211660257
2707,-207.63395301209786
2708,-62.98622714810685
2709,-187.97406381314946
2710,-146.51201776421345
2711,-100.03718469735722
2712,-201.95288508878247
2713,-45.358665010591245
2714,-24.588517261095777
2715,-77.59090378707202
2716,-40.22832987032019
2717,-232.21301734299635
2718,-114.18476911288218
2719,-182.1480973189008
2720,-154.64841609682088
2721,-38.63007229221925
2722,-337.10214516803296
2723,-172.41572038153757
2724,-139.63300295102442
2725,-45.41151584234329
2726,-51.896404575092795
2727,-186.2070063143124
2728,-465.9258812480569
2729,-456.76760309244935
2730,-19.3927928258175
2731,-730.3889635439498
2732,-56.134094962162365
2733,-82.30681859187254
2734,-121.02092558816625
2735,-21.150481343444067
2736,-53.883353493282854
2737,-89.89494677456405
2738,-53.99642291848254
2739,-141.46366427566755
2740,-125.68147087320929
2741,-128.48223551311352
2742,-51.74046111971805
2743,-93.79797417123231
2744,-24.93847830432887
2745,-133.8403474341522
2746,-148.4192763614273
2747,-40.80007375179383
2748,-99.78927464968864
2749,-110.97422053578074
2750,-426.9306139707061
2751,-264.2756361706922
2752,-106.17090392222448
2753,-165.0219977516842
2754,-95.1562328542145
2755,-71.62198342185653
2756,-184.5096926965591
2757,-153.1069689814468
2758,-127.69268479271446
2759,-85.80019365473896
2760,-178.00412031450767
2761,-157.1631138061523
2762,-182.0857743362207
2763,-141.0721938466525
2764,-237.71497441558722
2765,-19.999144162614925
2766,-256.50921449287614
2767,-433.80716480871615
2768,-169.5262285646773
2769,-184.24016477071316
2770,-114.62071258185969
2771,-169.485257600893
2772,-144.4894668735025
2773,-122.96605369889241
2774,-111.72825739541463
2775,-121.06077885493077
2776,-149.96765530990365
2777,-166.1427548910856
2778,-25.02207599564526
2779,-91.05637105389266
2780,-119.9840175329133
2781,-175.93109427118296
2782,-175.83005503371578
2783,-282.810527612423
2784,-145.90675747197832
2785,-208.12906697723196
2786,-149.13692714279378
2787,-50.35673406687518
2788,-164.6727474773053
2789,-285.671007881842
2790,-229.44731857029495
2791,-347.12910209024176
2792,-66.20673525646487
2793,-440.51333105639037
2794,-49.304578652351736
2795,-709.0180881509127
2796,-120.15807915880379
2797,-66.17334362398353
2798,-139.373694767865
2799,-94.56025687921571
2800,-95.71897747634522
2801,-163.39987957275267
2802,-41.333625684183076
2803,-41.39654234767269
2804,-297.24406897385995
2805,-10.063297920324004
2806,-32.80164703556462
2807,-319.5109049360889
2808,-175.10830014733722
2809,-102.77622869185402
2810,-129.9240487655658
2811,-20.425135044582397
2812,-109.08041274688128
2813,-20.89187630673132
2814,-545.9785030768974
2815,-243.438042346124
2816,-79.39319044922004
2817,-115.19015715427537
2818,-34.952968248101016
2819,-89.67407318679975
2820,-87.05725632763716
2821,-155.84418799507296
2822,-184.40301812085303
2823,-47.74087787214816
2824,-64.25354519625728
2825,-574.0334914169257
2826,-132.37282966324364
2827,-171.36794178364505
2828,-130.06795911208502
2829,-200.2505605930097
2830,-215.8632522602083
2831,-133.76515034327292
2832,-157.86260149195272
2833,-111.47769841636446
2834,-73.03905229958774
2835,-390.9715574289727
2836,-181.05048332155712
2837,-89.94435268823526
2838,-256.1788887881861
2839,-80.47529355427815
2840,-45.01619058364712
2841,-343.06848723731116
2842,-120.4070909980704
2843,-200.46599786015275
2844,-158.30148458708604
2845,-218.68214823314196
2846,-39.91703378729194
2847,-8.681898520314734
2848,-279.5319836246057
2849,-235.94203672656562
2850,-195.85540818974692
2851,-113.38222263356182
2852,-70.28030280656753
2853,-64.45630210353421
2854,-158.72597461165378
2855,-74.19260039979412
2856,-132.20886009238836
2857,-314.54515899050006
2858,-63.16570454418945
2859,-194.40274589707187
2860,-138.05132797181346
2861,-125.48829337502626
2862,-133.43569743811923
2863,-375.63328112184297
2864,-118.85779127487292
2865,-243.67879672045305
2866,-169.8083662807823
2867,-55.39924879129387
2868,-164.87433240145754
2869,-103.91891139561217
2870,-109.39734225976841
2871,-148.4958943499622
2872,-67.61927334963119
2873,-129.12902763626033
2874,-91.2421748561392
2875,-82.02412398484641
2876,-144.0244440738321
2877,-465.7644598253077
2878,-120.2369620596134
2879,-178.29234492563378
2880,-100.1491707721386
2881,-105.79046881632999
2882,-144.3325017514039
2883,-315.23615065945523
2884,-62.548363817331406
2885,-220.2858076107795
2886,-387.170119339415
2887,-34.63470477930131
2888,-137.9381015138879
2889,-369.71655568640716
2890,-58.42919475634655
2891,-169.369609063624
2892,-131.03542627631674
2893,-650.0475096808748
2894,-394.3562067836102
2895,-144.2757169034016
2896,-124.20307679962735
2897,-112.09507403451508
2898,-275.3217091412506
2899,-160.3116348840323
2900,-92.99350110011827
2901,-118.86319788969166
2902,-54.66419550737407
2903,-51.198352771261824
2904,-80.82419101203638
2905,-49.3468632101966
2906,-181.92808106209688
2907,-311.64366470234273
2908,-21.207531850721125
2909,-169.01542181365997
2910,-114.36542816086825
2911,-137.64086492741217
2912,-47.209890548826536
2913,-236.94940833420006
2914,-274.8720183798388
2915,-103.4216691481927
2916,-85.49737964237949
2917,-153.0185178114051
2918,-97.0660640586266
2919,-106.999596843142
2920,-128.5280297245759
2921,-138.8967381428364
2922,-334.0474529973279
2923,-162.74178338708492
2924,-407.61508792201175
2925,-441.85585727944436
2926,-151.45252891538692
2927,-141.32026095146443
2928,-122.17710478570498
2929,-51.69515356863721
2930,-131.5656993113455
2931,-44.53087713394065
2932,-136.56759445086178
2933,-72.82650529747444
2934,-111.22903733872724
2935,-152.3585920495078
2936,-131.19817312229978
2937,-169.251601136908
2938,-218.44171562443404
2939,-263.8452179029148
2940,-256.0265738652559
2941,-172.71263931067506
2942,-86.4640189813613
2943,-148.8197408462898
2944,-44.89787761824161
2945,-193.55361107572082
2946,-143.7855128603751
2947,-606.994400627418
2948,-90.9159322221694
2949,-92.4717093883363
2950,-474.45892215279434
2951,-101.00897015647412
2952,-393.6162056615016
2953,-88.44585327169534
2954,-53.63591799717619
2955,-131.62818243278932
2956,-150.29582772089043
2957,-118.09506007779194
2958,-208.58871355225403
2959,-80.3501344006797
2960,-135.3265682521578
2961,-158.34493075077148
2962,-412.0481584622038
2963,-306.09196942623475
2964,-18.2639875926028
2965,-192.1492018937492
2966,-169.09685927219095
2967,-101.70400663970064
2968,-69.57367525023572
2969,-146.57885452215518
2970,-293.4086974176199
2971,-101.23920859788383
2972,-98.74749644082311
2973,-96.68373883247722
2974,-152.48083298878575
2975,-231.06313182078662
2976,-161.19640498163807
2977,-30.92420021796952
2978,-145.8641702873627
2979,-107.89798458321573
2980,-156.67039836951338
2981,-144.08720567361254
2982,-102.03852352967002
2983,-149.2041796285912
2984,-100.6034698762648
2985,-88.37573223367139
2986,-379.4792544639526
2987,-270.66615490616175
2988,-50.23773016047012
2989,-89.63569267004338
2990,-111.79159599232304
2991,-137.83821420238675
2992,-87.71384142496638
2993,-97.07601413667008
2994,-37.102287903101605
2995,-178.18287506998146
2996,-83.61098743002093
2997,-23.735669533037278
2998,-38.01678727426686
2999,-194.27214988410466
3000,-169.3763123206604
3001,-84.30984932739199
3002,-170.16632562462283
3003,-150.4014338640677
3004,-163.20563176123343
3005,-96.68734872650145
3006,-135.92148840333536
3007,-137.91766329583925
3008,-614.7829842001404
3009,-171.8138978781992
3010,-69.4834928886203
3011,-121.47022629271959
3012,-118.32898702021829
3013,-83.0915681615771
3014,-185.0872541752222
3015,-116.81078552295351
3016,-116.83863602969818
3017,-109.96765546780426
3018,-82.8026355210598
3019,-119.38085131162609
3020,-143.50050584277568
3021,-125.47491768371384
3022,-462.3583362992704
3023,-257.7365096329186
3024,-215.51600011544087
3025,-267.8408318467409
3026,-90.44584737440363
3027,-85.46321355657105
3028,-131.59695550871967
3029,-112.87035244014932
3030,-157.3353401894782
3031,-181.6915753397849
3032,-102.13220139445919
3033,-93.5164012182191
3034,-91.01293125300661
3035,-86.08060562106442
3036,-30.36405842463917
3037,-60.37222934777244
3038,-82.47412549873599
3039,-157.6538022449198
3040,-153.1484363858875
3041,-104.98246846094888
3042,-46.95407073215203
3043,-149.25713381579504
3044,-131.24760770775222
3045,-140.60477431744513
3046,-165.85304715613407
3047,-102.17608104365883
3048,-82.4586157891349
3049,-50.649708212991285
3050,-253.05642902359446
3051,-396.62831939226555
3052,-162.9855121549141
3053,-75.95438890120876
3054,-179.1744025077622
3055,-211.3476175732552
3056,-55.600575132767176
3057,-117.97396523063469
3058,-185.23948281076548
3059,-70.65966254541092
3060,-245.2167658940424
3061,-137.4582084331944
3062,-201.4295693083631
3063,-132.91462355177836
3064,-111.67245530539881
3065,-113.46250059031703
3066,-16.176049946641424
3067,-278.36215270634546
3068,-155.7878745309493
3069,-256.5592469632693
3070,-190.71931201832933
3071,-108.42653263815411
3072,-78.04295452431782
3073,-256.96057751392044
3074,-166.59586748607336
3075,-34.039521506391495
3076,-55.68292813747516
3077,-139.32108580170976
3078,-112.59394504221491
3079,-133.76315477204153
3080,-21.966883889881604
3081,-305.380937990588
3082,-637.8304175667527
3083,-536.9499876248381
3084,-568.2423155360354
3085,-176.5149047100975
3086,-113.35943635585627
3087,-189.6285421880218
3088,-177.51848457552978
3089,-320.39019640102003
3090,-305.4922214025738
3091,-80.66451763830233
3092,-205.14412310981334
3093,-230.88393663139297
3094,-305.9680656211322
3095,-288.65193634666514
3096,-165.2088277455976
3097,-9.154663520037058
3098,-81.30714036596785
3099,-45.824537657366925
3100,-270.27797879765495
3101,-14.751825263653263
3102,-77.16447087600704
3103,-609.3185023615638
3104,-432.3793672359336
3105,-82.36276198494382
3106,-54.30197268347474
3107,-29.150489974506783
3108,-25.444060792576153
3109,-106.5277794823192
3110,-97.78546195845203
3111,-180.76155544444998
3112,-162.44520127394233
3113,-241.51777007706096
3114,-407.76516562775925
3115,-222.97661997899684
3116,-97.8466763828571
3117,-31.07484450096677
3118,-209.396538769436
3119,-74.79111993648631
3120,-120.6428350933771
3121,-129.57216143083846
3122,-175.72254704143916
3123,-228.07361571555833
3124,-170.93665666623104
3125,-20.504371215677494
3126,-81.28829408918493
3127,-162.21957874305602
3128,-645.5637948315164
3129,-169.36906105634637
3130,-104.55433500622806
3131,-137.48135468926168
3132,-121.16630112208301
3133,-166.2441639026347
3134,-151.7867116885772
3135,-471.25728367980986
3136,-79.95846628430823
3137,-142.0469114391277
3138,-80.20899284083313
3139,-241.9011487533684
3140,-30.97485168184687
3141,-70.21307030493293
3142,-223.6892148810884
3143,-55.5703618400891
3144,-384.14586289319215
3145,-74.9878876189376
3146,-144.222857449247
3147,-44.01987932962973
3148,-424.9362982050371
3149,-416.5882485628239
3150,-166.07779431798974
3151,-91.38905820418212
3152,-24.89192993155151
3153,-264.55570848845815
3154,-94.52592360972453
3155,-115.46052122169402
3156,-72.29677803561277
3157,-215.39463826722067
3158,-160.33736692260402
3159,-50.21012202185297
3160,-460.58584472092
3161,-83.37985121728886
3162,-313.442805683795
3163,-238.70936693346704
3164,-245.9396657515361
3165,-33.28105856381421
3166,-89.98100396433276
3167,-160.60724256047683
3168,-384.38860971732885
3169,-446.0100911927544
3170,-68.49235019034106
3171,-23.300331931759004
3172,-330.44496071844355
3173,-194.55448068125168
3174,-153.2212333391361
3175,-91.62903497172313
3176,-75.69823707328464
3177,-34.95018839203605
3178,-102.69810348137297
3179,-29.310856547950365
3180,-132.93599000994385
3181,-151.53312747909573
3182,-31.921128703307957
3183,-290.3348248063957
3184,-175.70199827033167
3185,-47.14283310671544
3186,-74.1555945064627
3187,-231.38948902210046
3188,-117.29948167512082
3189,-120.90380560310498
3190,-10.746858001219664
3191,-134.2559072169427
3192,-603.4219914049402
3193,-518.121626295609
3194,-313.41510281518754
3195,-126.57158664385543
3196,-411.1535336395916
3197,-193.27964457557192
3198,-68.36979826346914
3199,-69.08579876486759
3200,-280.9085800751087
3201,-214.46789530763687
3202,-370.6399845936115
3203,-154.94901805832154
3204,-139.2714772118211
3205,-90.04511244151284
3206,-178.71991703190903
3207,-56.39036135144956
3208,-118.85940699935387
3209,-129.3878438429976
3210,-147.95458076859114
3211,-186.85890580657917
3212,-128.2516529945763
3213,-208.98980349764184
3214,-23.8621067981977
3215,-115.5991581718098
3216,-43.092117440576736
3217,-239.55614556950388
3218,-169.94810342295472
3219,-110.43017423790441
3220,-96.71503540316573
3221,-31.280596013853103
3222,-143.08171356683135
3223,-154.21055599220932
3224,-206.2961610050266
3225,-50.96293500241472
3226,-104.82619685444637
3227,-192.82666258922552
3228,-71.18478495479806
3229,-159.7115061660404
3230,-302.9169754532025
3231,-170.1184546705609
3232,-93.40056525690903
3233,-31.840173039597563
3234,-119.76314584795138
3235,-226.92483247058865
3236,-235.74311368715848
3237,-140.00466939395704
3238,-191.37284646240798
3239,-71.85977790151802
3240,-154.84517292933967
3241,-275.9296499105609
3242,-315.7318499112208
3243,-125.68525319843906
3244,-62.578021610580045
3245,-16.63862397358512
3246,-182.99040811383355
3247,-72.09833819174801
3248,-170.30277830083423
3249,-77.23574408391718
3250,-143.2665633290024
3251,-147.9928148189046
3252,-174.5699648423803
3253,-245.70397610405348
3254,-35.98570782661944
3255,-267.97093841663644
3256,-110.46222339510943
3257,-159.075367640686
3258,-28.62672573348207
3259,-99.98057171927813
3260,-78.65404134329994
3261,-20.74867383880086
3262,-123.78726472956906
3263,-97.63926173603153
3264,-113.73821753603632
3265,-56.93558117285095
3266,-31.11695835711028
3267,-139.2601653440605
3268,-114.55804128948175
3269,-140.25843676253652
3270,-182.30554117579698
3271,-134.0928151115388
3272,-267.4584894546608
3273,-102.33093746967793
3274,-139.8565794949073
3275,-216.01000335498583
3276,-83.55839411745507
3277,-230.03337029386995
3278,-178.3612474016715
3279,-121.96173453345811
3280,-146.6099282837419
3281,-27.556538038812917
3282,-102.3692812819935
3283,-75.41373612143144
3284,-67.90913277124936
3285,-118.08336894709228
3286,-204.78485307446454
3287,-53.21701112216214
3288,-211.80806943779518
3289,-140.4270373057078
3290,-204.02216406564565
3291,-276.5402322915729
3292,-235.61689116790407
3293,-105.92036187124134
3294,-174.6863644831701
3295,-122.94440989356752
3296,-267.55065274144164
3297,-52.27785135837868
3298,-134.36889855491367
3299,-135.68187148589863
3300,-125.85297403540312
3301,-192.40738012134656
3302,-32.677145778810115
3303,-118.45413826454111
3304,-159.37735125891675
3305,-60.89164057045568
3306,-65.66952878554758
3307,-94.84682542634587
3308,-154.98817802362973
3309,-135.79648503808298
3310,-108.45792202724272
3311,-172.55741564669233
3312,-115.69092806020049
3313,-53.29179338048879
3314,-111.32758583519436
3315,-59.138178794506565
3316,-95.55753744385146
3317,-161.55891577215863
3318,-573.0883371862061
3319,-120.63899017623811
3320,-194.3842532424274
3321,-237.23112741432104
3322,-122.35085132350106
3323,-100.52671604390338
3324,-104.05026376961783
3325,-342.1676876606398
3326,-69.30136252984332
3327,-144.19360128065307
3328,-146.93075925065438
3329,-171.86268669648194
3330,-150.53682286025983
3331,-135.5412909416756
3332,-61.818608214119536
3333,-60.75955621360275
3334,-123.10077692214497
3335,-94.8061860836159
3336,-143.53089491999668
3337,-118.13572479273023
3338,-143.7965622068496
3339,-103.53368048611912
3340,-173.61722872016855
3341,-625.3927277011887
3342,-33.45258268914691
3343,-198.79998020200028
3344,-104.38748526032478
3345,-247.55394580119514
3346,-185.785339843222
3347,-819.9646449911754
3348,-61.53190677245475
3349,-116.78953091419734
3350,-67.17023953313972
3351,-35.879383781800456
3352,-122.10205162576544
3353,-95.13393961245205
3354,-255.7501579705467
3355,-399.8937937195584
3356,-117.34945969719385
3357,-148.97490215358755
3358,-185.57244425136997
3359,-116.44731218125985
3360,-111.50932546446062
3361,-97.33605003293155
3362,-360.91469525664996
3363,-140.26284836368586
3364,-173.17973162117764
3365,-578.5828305681584
3366,-216.50187796160662
3367,-61.93529352044948
3368,-111.04176496691149
3369,-115.22601979967109
3370,-145.24113313750195
3371,-219.92233884920307
3372,-27.87874956545418
3373,-99.04582541708979
3374,-19.713525582714393
3375,-112.0457636169379
3376,-553.173177828857
3377,-174.71091040696064
3378,-39.95680638989282
3379,-178.29411478209906
3380,-669.878874151887
3381,-93.17739738291974
3382,-136.15139131399454
3383,-363.50275840446113
3384,-142.4148176809582
3385,-93.74006448980447
3386,-158.2664577223777
3387,-93.9193679096309
3388,-49.014945433964876
3389,-148.92530612129755
3390,-117.02093767506351
3391,-35.98188880826169
3392,-15.815760814205154
3393,-58.78979119209378
3394,-825.613982048801
3395,-121.50042661217115
3396,-56.45659626908912
3397,-539.9389381523465
3398,-262.24895562302027
3399,-26.848164713604923
3400,-90.81142726334423
3401,-107.49285724406599
3402,-66.20903264539169
3403,-159.4422673862239
3404,-275.6114945573123
3405,-540.8219306710597
3406,-170.11001486946094
3407,-272.33199243743195
3408,-90.00925906461704
3409,-153.10115710353324
3410,-374.9928001950848
3411,-213.73702786159524
3412,-171.6848112261578
3413,-110.96893011097863
3414,-87.55324251904572
3415,-31.690937110693415
3416,-169.87732529213673
3417,-91.00559462628863
3418,-218.1092109071338
3419,-53.58047341332018
3420,-25.434455953488573
3421,-195.16817491869028
3422,-208.49005422422468
3423,-137.79893666793828
3424,-208.85005345328545
3425,-84.50719713802827
3426,-108.63239572008126
3427,-152.61275638725408
3428,-43.5787256206476
3429,-23.923111783921847
3430,-230.0332072407821
3431,-154.18068503655513
3432,-29.456888053232547
3433,-396.1249739897273
3434,-83.20924887973717
3435,-634.1595420859112
3436,-149.8192554098688
3437,-109.5184180870484
3438,-94.52602731365167
3439,-360.8829937265903
3440,-28.751038368758724
3441,-56.700019104572064
3442,-263.77709394535316
3443,-127.10546715900335
3444,-38.23186363996253
3445,-160.5182606876503
3446,-143.7370151194111
3447,-107.15211225477961
3448,-76.63203420172097
3449,-68.06300990550803
3450,-126.62081409520088
3451,-46.426159550595166
3452,-233.25755744421872
3453,-161.9023160977651
3454,-278.2532900885109
3455,-113.09607677876102
3456,-338.7135094353233
3457,-42.969190150188254
3458,-63.06020314287603
3459,-204.6785628213065
3460,-171.9494865866655
3461,-225.07004130352738
3462,-4.0194887166913364
3463,-37.7755475036047
3464,-66.5040547937083
3465,-178.89752366686102
3466,-154.6816161052843
3467,-229.00534084234823
3468,-32.58373167613679
3469,-66.842170785938
3470,-73.69382695456297
3471,-112.46184269339906
3472,-353.9716890269344
3473,-185.28203713015446
3474,-202.67854929733602
3475,-107.56589436188905
3476,-177.7786235260178
3477,-143.37957510635084
3478,-71.32846580822772
3479,-35.86293763310268
3480,-229.23674269757143
3481,-30.963457138301095
3482,-130.45668502401094
3483,-187.74853374804957
3484,-19.277342067672755
3485,-100.84869150358239
3486,-169.10235242968332
3487,-40.10535050196293
3488,-61.9871644294972
3489,-450.186898811742
3490,-81.43331282234442
3491,-112.65925649970669
3492,-416.7380457387796
3493,-204.9777984669422
3494,-88.78574653208952
3495,-110.66032356544994
3496,-7.6746551864303765
3497,-245.33875460657916
3498,-77.26457600433078
3499,-159.90795349408273
3500,-374.9991725783998
3501,-66.13724302350228
3502,-278.1025274875078
3503,-124.99509377538212
3504,-737.3842546056626
3505,-46.80524380644323
3506,-217.13173971018216
3507,-81.89313910915011
3508,-143.35341637874672
3509,-109.88784476842179
3510,-116.12123617546911
3511,-320.04256854362404
3512,-186.6721340240167
3513,-105.16615223967669
3514,-107.2613325727259
3515,-172.59451348352576
3516,-87.91906728929672
3517,-154.84887049990266
3518,-899.6315478809589
3519,-230.40416981225292
3520,-197.87450966900383
3521,-188.71826220500782
3522,-18.41053518213097
3523,-84.34278359765683
3524,-153.79734881729317
3525,-216.0459471468368
3526,-147.50898081151723
3527,-113.94080738173308
3528,-82.90478101431283
3529,-129.8648873106066
3530,-49.22056289564679
3531,-141.17419627667914
3532,-178.09171361572055
3533,-144.52495707172665
3534,-85.49531621369549
3535,-353.80122307607735
3536,-196.31157967605435
3537,-199.96268168606593
3538,-42.55330447976469
3539,-40.82647138247752
3540,-114.2898729692699
3541,-52.42451338284765
3542,-26.270393097678344
3543,-200.44929601199487
3544,-186.7123405271803
3545,-107.36246171525389
3546,-239.07071743567457
3547,-65.7606865756469
3548,-265.8640616730754
3549,-485.2777358768028
3550,-148.21885932195732
3551,-218.08286684309417
3552,-63.03629483053956
3553,-52.56262894958148
3554,-106.32950832710159
3555,-43.8860409051158
3556,-157.2706797488692
3557,-134.72203316597324
3558,-132.34148188860567
3559,-107.19458171721813
3560,-336.9023793986723
3561,-86.17664168214054
3562,-260.4367500967258
3563,-112.09700688328415
3564,-11.732041320927575
3565,-176.76883617684163
3566,-146.89157470228483
3567,-90.82728769604242
3568,-266.73825346353084
3569,-150.6825501510869
3570,-50.497505490877195
3571,-195.4668778838082
3572,-128.55861563686017
3573,-231.96759204233086
3574,-191.55706870755483
3575,-122.18158895638734
3576,-39.84771897533034
3577,-44.514391734025324
3578,-175.69579183945524
3579,-100.3498584673635
