,0
1250,-243.38821444468843
1251,-160.47806850720252
1252,-82.26311634184667
1253,-165.4283559874391
1254,-34.668752893395876
1255,-43.16770207487003
1256,-37.56822716361008
1257,-103.67581015727586
1258,-163.35945756096748
1259,-56.29183805550221
1260,-71.78654792858298
1261,-48.482296025557005
1262,-132.03363071650926
1263,-35.63534781030318
1264,-100.19891869952453
1265,-131.59810385189144
1266,-144.88517398902093
1267,-257.54199254346196
1268,-81.18274164520571
1269,-160.04558485242242
1270,-137.9945092802472
1271,-82.93226295206557
1272,-85.94295360419711
1273,-25.599020261180442
1274,-102.49034689247966
1275,-53.315429634996065
1276,-84.85913851960179
1277,-67.39782254292018
1278,-170.12904438342935
1279,-162.38406762326372
1280,-83.36793924780082
1281,-36.268010994885316
1282,-84.58902043644314
1283,-201.5945026192784
1284,-202.14099930119102
1285,-141.51826023235424
1286,-181.92418227740148
1287,-35.500328538304984
1288,-118.23677702042497
1289,-146.84026151519566
1290,-148.0062675795175
1291,-125.08889639237614
1292,-34.38126403938279
1293,-208.42520504554852
1294,-129.0231066986242
1295,-98.66180787830098
1296,-196.138253976212
1297,-144.58748775487368
1298,-3.859789486608295
1299,-104.41278326496746
1300,-98.40599830802796
1301,-90.21705500334602
1302,-65.4841356614005
1303,-78.28243453938882
1304,-99.85398323174674
1305,-8.00286505648235
1306,-168.42109602439842
1307,-122.28433597894926
1308,-44.43793414177651
1309,-42.31873042161757
1310,-47.31557445902591
1311,-95.96306578249303
1312,-157.6377750585387
1313,-67.65555584286052
1314,-140.96906133906106
1315,-139.53673803751386
1316,-9.305403106810315
1317,-267.05923203364927
1318,-47.23891790853605
1319,-285.5344803856616
1320,-87.72276552965644
1321,-145.02805562279946
1322,-90.0870866905675
1323,-91.91460344204224
1324,-109.2269485814078
1325,-128.79190371294968
1326,-115.00462789803768
1327,-41.688653931008254
1328,-89.36232180864691
1329,-60.89689267874858
1330,-113.14749170395093
1331,-78.73105254662826
1332,-126.77654078775838
1333,-245.21761936843933
1334,-77.61446496875418
1335,-138.6234231422403
1336,-82.15054910470144
1337,-32.75630428444017
1338,-162.80305507510366
1339,-112.24041379539511
1340,-250.89057302445366
1341,-195.71347761512374
1342,-139.3791841519841
1343,-261.25586390386184
1344,-131.84080162239525
1345,-197.88804704335863
1346,-240.37396991988481
1347,-2.3381195784350406
1348,-167.38696032766563
1349,-94.01206630322977
1350,-150.4588071389968
1351,-159.70744281356218
1352,-48.96665593389268
1353,-131.08778627699087
1354,-38.252962841872694
1355,-214.2684595166201
1356,-67.34035435132199
1357,-54.98734885052255
1358,-105.48543786298153
1359,-30.971848542344162
1360,-40.481277909061646
1361,-132.42164520519586
1362,-144.75856355471115
1363,-148.0967604031694
1364,-168.68944891933282
1365,-54.173830762471255
1366,-184.44551097553415
1367,-113.35648637843937
1368,-97.84800927150559
1369,-194.60363361089514
1370,-66.45497011564562
1371,-152.9315725926183
1372,-155.0592862609284
1373,-201.82334408632622
1374,-164.83971379880313
1375,-32.91819580989711
1376,-307.98689069736156
1377,-155.22713526989645
1378,-128.02512322998757
1379,-69.97452729316215
1380,-46.71558615343726
1381,-280.7865888167645
1382,-58.4984293298796
1383,-89.33242951477524
1384,-70.54358468555878
1385,-85.7689739474003
1386,-62.32522735064301
1387,-143.06505188732504
1388,-145.37154518402207
1389,-154.62325287317833
1390,-130.34007167905287
1391,-138.32846916387246
1392,-44.91770699094735
1393,-193.44333037395336
1394,-18.298728071815024
1395,-142.41723951291138
1396,-255.86058407692246
1397,-173.2469830887726
1398,-165.47431638193814
1399,-168.47215534744652
1400,-97.9963720401092
1401,-10.26762748112611
1402,-208.61488792262435
1403,-81.96512293167004
1404,-191.08098695546795
1405,-19.56267664081045
1406,-110.789867205758
1407,-181.90263202452127
1408,-149.33249137526695
1409,-192.0606720929789
1410,-106.51413215608018
1411,-156.7695994661793
1412,-75.6615313425271
1413,-228.6526510047107
1414,-113.49889940619467
1415,-125.99267370943359
1416,-38.84322664237068
1417,-69.87863752644505
1418,-7.678192514873107
1419,-56.456632510914226
1420,-184.87119072084764
1421,-111.64294322253747
1422,-38.859805680569956
1423,-184.67238201381457
1424,-81.78428290967139
1425,-220.1910358836896
1426,-16.631292317791683
1427,-144.14414258013116
1428,-217.09927918003817
1429,-83.13509565773975
1430,-59.05525746876074
1431,-138.62033432843032
1432,-151.3859157571884
1433,-146.49831818523037
1434,-104.41877339253537
1435,-120.74248562048439
1436,-273.61984758337974
1437,-252.76023040009255
1438,-211.75320010945083
1439,-120.38189795662815
1440,-44.661924290456156
1441,-4.765526135179171
1442,-110.98816235892863
1443,-108.30525184844915
1444,-32.406070206905326
1445,-40.71609703787584
1446,-194.83635063253308
1447,-58.024737767803394
1448,-142.62381450823608
1449,-88.42997543310511
1450,-63.609579701806155
1451,-307.02157966031814
1452,-141.7146412358346
1453,-119.18909606307061
1454,-118.19566191634559
1455,-26.59854499324163
1456,-237.129131953392
1457,-82.53668496756192
1458,-102.15259923371008
1459,-78.31050313225082
1460,-173.24703321368787
1461,-167.97595510710417
1462,-185.74821729753577
1463,-58.12479037360869
1464,-224.2144182585738
1465,-70.4713294954398
1466,-205.94504320601868
1467,-176.0700668036587
1468,-66.60508979674808
1469,-146.30953892075613
1470,-88.72818263675522
1471,-103.58975939358638
1472,-158.70714920575017
1473,-216.3600104397699
1474,-151.26057099559142
1475,-119.48944604623932
1476,-178.86647135028534
1477,-105.2919560913852
1478,-44.63212629416939
1479,-194.29946652531098
1480,-148.4038680133141
1481,-24.96735883440598
1482,-84.58742645100415
1483,-205.21245786202968
1484,-153.48826333941525
1485,-6.653183916861975
1486,-108.25397190162325
1487,-184.5615362271458
1488,-80.31777597901628
1489,-322.8925726256916
1490,-67.60324794733803
1491,-192.08424603849474
1492,-200.43772880571817
1493,-83.16526870771236
1494,-67.61738954036998
1495,-187.04862067795045
1496,-98.15528305319573
1497,-271.83647404682426
1498,-83.17077951350751
1499,-292.5371477406188
1500,-231.40920964003305
1501,-123.40670502878555
1502,-12.312641991620204
1503,-90.26836519039806
1504,-247.18507918648322
1505,-69.39898140499369
1506,-135.05883650876015
1507,-191.72886460683247
1508,-106.43959661407888
1509,-70.40938920242296
1510,-214.75224204273735
1511,-5.02852835685124
1512,-45.94570695477635
1513,-149.47221912990722
1514,-126.51364207069548
1515,-129.15615467645722
1516,-26.076976731737965
1517,-79.69964910851873
1518,-136.4261481158811
1519,-121.11501319042429
1520,-94.6405221164862
1521,-127.35181033942922
1522,-293.14648100242607
1523,-87.7276860613904
1524,-159.073411091546
1525,-103.09861293058965
1526,-140.48535088360342
1527,-132.26415841828037
1528,-194.8906124398091
1529,-91.18351239085115
1530,-49.95331026271563
1531,-163.02297794926278
1532,-87.73152039732163
1533,-239.486065576417
1534,-192.02317088163096
1535,-215.79947360474102
1536,-3.8755833840143508
1537,-164.11510782411906
1538,-172.39175336541172
1539,-64.27212988880467
1540,-207.24826001417017
1541,-135.4268574950049
1542,-46.086885201993894
1543,-55.06769461370179
1544,-39.54160488906271
1545,-155.41342924911447
1546,-202.82206573617992
1547,-76.27129778338181
1548,-190.84205697992326
1549,-127.5777767484047
1550,-51.60207432825964
1551,-154.7016627267359
1552,-49.31574555580763
1553,-58.26995376828704
1554,-13.133798433614206
1555,-155.88498686695021
1556,-53.93112050162105
1557,-41.416068507507426
1558,-85.63049392612847
1559,-94.32472615342186
1560,-100.33304581558286
1561,-216.82203365103186
1562,-118.1089411275843
1563,-107.54278670622375
1564,-12.089603278224185
1565,-167.03046283088432
1566,-23.900244515926293
1567,-58.10823147135267
1568,-105.35087300784633
1569,-122.56928282569294
1570,-48.34833921417217
1571,-174.21395157630138
1572,-147.3144214821404
1573,-99.70144121834862
1574,-42.24991104512569
1575,-5.830329537919841
1576,-248.49346786042327
1577,-124.5781956588767
1578,-9.343321236881529
1579,-110.97301638814595
1580,-7.758425799893237
1581,-45.954347992668666
1582,-304.8318523493639
1583,-55.24166494920826
1584,-75.5926621146671
1585,-145.9779725328299
1586,-74.48195549680241
1587,-127.61619060883766
1588,-83.70827093800212
1589,-173.71793269088238
1590,-128.49441634529558
1591,-137.28337670762886
1592,-176.39794786067557
1593,-117.21281955241878
1594,-161.30808344936196
1595,-107.87525578917703
1596,-111.26968417726283
1597,-135.4051807020158
1598,-76.31048152767676
1599,-229.3891791793153
1600,-168.97337833658378
1601,-202.1534494270835
1602,-59.3648379342886
1603,-4.422585998550865
1604,-147.09556187163568
1605,-130.19300849997379
1606,-234.86180987988408
1607,-70.24858239022629
1608,-79.33484669310269
1609,-175.29023455264777
1610,-3.688698285908964
1611,-193.24979468932372
1612,-101.60037035392911
1613,-194.86154099732718
1614,-148.0722050394944
1615,-116.34787318868408
1616,-21.585879549849338
1617,-176.27991321421467
1618,-25.36329862074834
1619,-33.10132089208152
1620,-58.25823487810631
1621,-17.820692155612484
1622,-124.57499910706997
1623,-163.70134224492867
1624,-55.407719488145645
1625,-7.398476906697705
1626,-128.77212132099493
1627,-158.65051792648075
1628,-167.7012249645992
1629,-296.68794738255053
1630,-91.30958114990625
1631,-118.20007694273028
1632,-36.470399913779815
1633,-219.97814282093586
1634,-271.0955152258119
1635,-127.67046312938847
1636,-176.86312332864173
1637,-171.54351040585948
1638,-113.57916496323409
1639,-82.03357132354458
1640,-181.18316507969175
1641,-9.244827844332741
1642,-149.65417212174896
1643,-57.416519106910656
1644,-249.77371239299532
1645,-135.41369695240147
1646,-90.23696655449923
1647,-146.29017251636313
1648,-60.1814900049906
1649,-65.26679917047502
1650,-106.02925249157727
1651,-19.66526573884147
1652,-176.03670329159442
1653,-6.605114299823067
1654,-148.4683832065866
1655,-170.4925750391614
1656,-37.224158420197014
1657,-99.28646186063823
1658,-137.96471064546668
1659,-215.33632549754688
1660,-95.60951753588544
1661,-251.08371228325854
1662,-180.69444945205493
1663,-43.07118313694968
1664,-139.83863612837715
1665,-206.82903116791294
1666,-32.216937270499386
1667,-116.95701105191401
1668,-87.37814999038409
1669,-262.7894947882415
1670,-192.8500037898312
1671,-91.11707599438466
1672,-132.48144883845282
1673,-85.10304549732798
1674,-95.9690669351985
1675,-49.04996373192596
1676,-44.22970419980082
1677,-49.06228855681674
1678,-98.32375796330348
1679,-217.2909181122916
1680,-110.11769661909993
1681,-165.56861136311267
1682,-69.07138512398566
1683,-212.65042308744614
1684,-67.19369719786873
1685,-86.89617759161845
1686,-145.70219618022742
1687,-37.237362672484636
1688,-36.00143702656284
1689,-159.06784718368274
1690,-275.1745470388161
1691,-163.0797353515457
1692,-185.70847284172982
1693,-52.91529086097281
1694,-2.871518508431066
1695,-304.2323775706451
1696,-131.9617603014667
1697,-186.50421012867963
1698,-86.96717359273721
1699,-166.45670002918092
1700,-134.614466852836
1701,-62.55763987784893
1702,-161.89976755075708
1703,-41.53440011426089
1704,-6.514292133308297
1705,-13.134296727770753
1706,-156.51875986793758
1707,-193.31421089103378
1708,-82.2562744696814
1709,-74.15208609813325
1710,-64.05833579532882
1711,-233.9228972848602
1712,-52.78435949379988
1713,-141.54012549794462
1714,-6.069646693051207
1715,-158.80366703351336
1716,-106.13212579703982
1717,-148.76509014367926
1718,-30.246044493889528
1719,-128.30307291845173
1720,-277.0306064756314
1721,-154.5446194833961
1722,-66.4570428901564
1723,-42.90519958113198
1724,-71.79993854104627
1725,-120.75360582459041
1726,-88.90389263209997
1727,-156.31692081360455
1728,-198.51555211813425
1729,-175.25403248268725
1730,-110.03943402838718
1731,-103.43965726004959
1732,-70.39502063641444
1733,-33.788677864700986
1734,-2.55821716783702
1735,-19.63410074576934
1736,-317.5142376051096
1737,-150.1680219512287
1738,-71.85099783906297
1739,-227.50567976234603
1740,-59.69343575622298
1741,-257.64088682492013
1742,-133.3799244735649
1743,-200.81909341072634
1744,-193.40286668595093
1745,-11.32221582106142
1746,-86.04810174142429
1747,-111.70276067989278
1748,-176.93197935920287
1749,-151.02746757037482
1750,-137.85908639450554
1751,-79.97323587781922
1752,-149.41327131417685
1753,-148.77153148336407
1754,-233.2724236467838
1755,-49.54179490708306
1756,-146.63343801856644
1757,-83.42704309739939
1758,-45.59243519732667
1759,-114.71329500687341
1760,-6.002553256277231
1761,-147.0363308577786
1762,-29.626145432538593
1763,-124.38660501218645
1764,-54.51341810226613
1765,-95.5934199756341
1766,-262.35473892686196
1767,-150.08655824739628
1768,-121.52641080332194
1769,-62.504504782057744
1770,-143.461631591087
1771,-81.63836893789495
1772,-131.61597389759208
1773,-179.48334386241459
1774,-157.60080575584715
1775,-189.16517184628023
1776,-195.877955088406
1777,-83.79166200219274
1778,-203.4007055274093
1779,-138.44355090226128
1780,-182.2106711197676
1781,-46.82176687304515
1782,-59.22444689784608
1783,-72.58134081531196
1784,-207.3684572539733
1785,-102.94021385692982
1786,-103.26352804778165
1787,-45.551622343604485
1788,-81.75179637676888
1789,-4.885771750800631
1790,-228.46733428926296
1791,-62.14302293672255
1792,-270.86477352601867
1793,-97.27852624946763
1794,-233.0071252608368
1795,-150.1415696421804
1796,-116.3083296060314
1797,-160.74603721664533
1798,-137.7606190930605
1799,-14.0996778505028
1800,-209.99360300802277
1801,-7.797375955313047
1802,-196.9913837690222
1803,-33.85950882236615
1804,-7.771724407898294
1805,-188.48520441809166
1806,-120.33275342845133
1807,-104.21805960266406
1808,-73.27320265059232
1809,-137.66307119448592
1810,-96.6102129953693
1811,-257.28966610629607
1812,-152.9408950057252
1813,-139.4012634639746
1814,-9.226724458259806
1815,-325.21486345652454
1816,-83.32854859894536
1817,-53.38027142646574
1818,-90.11198588649691
1819,-131.60996751333002
1820,-63.435426410406244
1821,-69.19622269032685
1822,-168.03165233795835
1823,-205.09342661942281
1824,-275.8278825883758
1825,-242.68092432555923
1826,-186.90722655872074
1827,-87.8190131391252
1828,-94.91672795210117
1829,-89.61481615954582
1830,-45.00921299075592
1831,-149.9129512807553
1832,-102.88982019010862
1833,-97.78094517646248
1834,-72.18081485609528
1835,-291.0952167046258
1836,-61.475579640529205
1837,-102.46517933575615
1838,-44.83262926286336
1839,-253.94105120567758
1840,-75.57654587854879
1841,-42.55475116859605
1842,-220.12296679817138
1843,-137.06896922601658
1844,-99.15959561611365
1845,-131.1604082243312
1846,-171.8741715899818
1847,-104.41318373252903
1848,-92.87645261760991
1849,-99.39449686760639
1850,-240.34240729492302
1851,-102.02412439169268
1852,-48.84596545652214
1853,-74.11099501292423
1854,-85.48597206705938
1855,-76.34191691017715
1856,-232.23066026241565
1857,-123.84545498406573
1858,-65.14411639998032
1859,-226.8148993587908
1860,-33.92604663485341
1861,-106.99840626629377
1862,-94.93612430069459
1863,-26.786268780532343
1864,-123.33568818936783
1865,-77.78275720213485
1866,-82.10098672010537
1867,-158.5923328910684
1868,-62.66757891614557
1869,-36.68500011692431
1870,-211.22626696327364
1871,-111.70274261420893
1872,-136.63852863553066
1873,-112.78445535987296
1874,-175.2973744296837
1875,-112.43173484900069
1876,-104.21904903516099
1877,-48.97009096420333
1878,-23.39311282472299
1879,-57.442090275861275
1880,-113.78537314698322
1881,-70.85205026281778
1882,-131.28519297271973
1883,-160.58847231332962
1884,-74.56578470509871
1885,-182.13222791832231
1886,-42.32897897552274
1887,-200.58893030036683
1888,-212.74566057026408
1889,-95.8240680707209
1890,-9.692809907008643
1891,-308.94614337553645
1892,-72.6859934062336
1893,-21.215564330756557
1894,-88.70150317826483
1895,-221.20158778055261
1896,-21.606242129137623
1897,-38.025424581007655
1898,-165.80718987452127
1899,-152.49057630018393
1900,-109.1647780101838
1901,-11.718916947661794
1902,-5.304590257149338
1903,-110.1188293670304
1904,-173.16003419615004
1905,-151.03989095661922
1906,-197.82097583988778
1907,-52.32128653597526
1908,-161.34337079119803
1909,-259.93297173141264
1910,-142.51462343491363
1911,-109.8775035608326
1912,-139.29762569643688
1913,-83.92302043299372
1914,-107.12939607857636
1915,-225.98120192678715
1916,-108.32431937312577
1917,-154.89224649377206
1918,-45.31162829965934
1919,-254.41930678689278
1920,-169.59759638992182
1921,-121.56371311343486
1922,-121.67342955206313
1923,-48.241918706816584
1924,-194.58248403177083
1925,-55.6787270917806
1926,-67.20566939747464
1927,-20.090049867171413
1928,-196.27756322590648
1929,-185.89403762794413
1930,-181.05378017322124
1931,-199.90128460627488
1932,-177.16228237753717
1933,-153.24928844752293
1934,-106.22665337449092
1935,-140.86103037089026
1936,-207.32212512877294
1937,-132.5314885592285
1938,-61.956478179952
1939,-81.13419354095404
1940,-147.01436782945126
1941,-165.4145622229624
1942,-273.0175910411651
1943,-158.8753012331501
1944,-24.186516263426356
1945,-103.83217179775434
1946,-53.02509190468537
1947,-228.61369773510927
1948,-151.73279992927675
1949,-204.34257720979565
1950,-59.19666824240549
1951,-95.49270360724657
1952,-154.18237273309185
1953,-265.5408822944559
1954,-171.61133454225472
1955,-186.7523170236322
1956,-28.653588810422
1957,-14.217097361674124
1958,-91.68838435492287
1959,-139.12200105972676
1960,-117.38516077996752
1961,-129.04584473878106
1962,-10.30312955814648
1963,-116.4446522816404
1964,-59.10153592641991
1965,-51.65242570749848
1966,-143.98717342763777
1967,-75.69990718569738
1968,-139.75970957107992
1969,-226.24384584959085
1970,-92.75446929140395
1971,-72.95482116945264
1972,-93.83908644187817
1973,-172.9041099957559
1974,-209.33451583969998
1975,-34.68207145726684
1976,-263.1328966071276
1977,-13.5515495027789
1978,-191.3143243522764
1979,-138.52302227184703
1980,-132.01093560455593
1981,-125.19075126027018
1982,-170.4184007822305
1983,-73.02713779765209
1984,-58.74269108178436
1985,-66.88169305748318
1986,-225.04589687623854
1987,-257.14316416861345
1988,-144.6303152648344
1989,-32.20996177224838
1990,-221.25619929563783
1991,-112.66981940588498
1992,-137.7510348689845
1993,-167.3822869793379
1994,-141.52279968503117
1995,-10.164733654632467
1996,-48.682367818667984
1997,-73.18636307268886
1998,-62.93069065538324
1999,-199.8251260712942
2000,-192.4173786818267
2001,-28.723450489045504
2002,-49.25771550746668
2003,-159.04512038276465
2004,-151.7308402770935
2005,-58.055066081134015
2006,-27.943040972756076
2007,-242.91495503850695
2008,-69.94542159336885
2009,-158.72495024250398
2010,-134.38324045282792
2011,-118.27735456727336
2012,-134.74429306726307
2013,-149.5385135472236
2014,-45.4135537253357
2015,-31.346274505289202
2016,-96.17643333542298
2017,-236.62342550687862
2018,-160.69600536175085
2019,-125.6061486477032
2020,-217.28764637946284
2021,-15.133797009972017
2022,-154.21241697792848
2023,-186.87984847072678
2024,-209.26275173274837
2025,-150.72874142228628
2026,-194.89649875294725
2027,-129.55917169072006
2028,-58.668016872957324
2029,-115.917474935856
2030,-124.3347173823432
2031,-193.16493605094632
2032,-46.53469201609599
2033,-175.47531389928236
2034,-214.97127952726913
2035,-91.96102114114052
2036,-82.96604871384415
2037,-230.10295246221315
2038,-151.4178149200711
2039,-94.8436818207215
2040,-150.07756425411992
2041,-164.0628327279883
2042,-201.52042258164505
2043,-55.902912721340925
2044,-177.99364158148353
2045,-28.503226302423442
2046,-318.2252893648475
2047,-156.31543650615907
2048,-23.102816670912393
2049,-109.17902236426104
2050,-98.99471409328703
2051,-194.28197819503376
2052,-232.9800123133631
2053,-126.55549140121752
2054,-259.77191202761236
2055,-214.90788952682715
2056,-86.84398091563973
2057,-74.62699432752706
2058,-44.039043567988074
2059,-63.245377259541094
2060,-48.399360693624786
2061,-177.07174702767173
2062,-147.16119005693497
2063,-162.26932388952935
2064,-175.9826217292422
2065,-187.43961044864074
2066,-93.85368910534949
2067,-75.48013590786822
2068,-63.34984512580121
2069,-26.76079023151875
2070,-148.42025229001527
2071,-152.994736278765
2072,-131.11432611125744
2073,-262.0020278384655
2074,-49.346196050839524
2075,-166.12045156548442
2076,-104.796872196509
2077,-144.0602072544873
2078,-75.29928456243863
2079,-13.78696050056377
2080,-121.81112971925756
2081,-80.35946675169014
2082,-142.6062031889938
2083,-78.66553241412747
2084,-127.2317319124889
2085,-114.60499520387292
2086,-188.83020435747875
2087,-84.38544917428655
2088,-108.88905887196297
2089,-157.5529169551064
2090,-241.9758777941085
2091,-41.634407345492804
2092,-244.3468080804056
2093,-149.29334831141256
2094,-225.35971161525106
2095,-154.1469329610767
2096,-44.456600592757056
2097,-221.6622601943551
2098,-192.13218606904059
2099,-70.68329604245203
2100,-218.59259115298266
2101,-131.7964402117922
2102,-7.097152097143219
2103,-233.68361163083307
2104,-171.92811235202578
2105,-7.79701721175422
2106,-9.82199749083911
2107,-158.52212140637894
2108,-236.89471101734665
2109,-76.30086527501918
2110,-140.79369713411623
2111,-89.15655472368613
2112,-151.48149985200806
2113,-334.16505952716847
2114,-49.75431379757442
2115,-244.43938149004586
2116,-27.612413413057237
2117,-107.83475677501299
2118,-62.73648293383918
2119,-190.2371330490342
2120,-63.645486378810205
2121,-228.88981909030147
2122,-72.55684795706009
2123,-54.095263847616096
2124,-198.7814985942969
2125,-76.10265858995446
2126,-12.978370847798333
2127,-276.2834672591092
2128,-80.23272355793878
2129,-90.03003212303493
2130,-4.239652979160417
2131,-207.604394332972
2132,-55.958783796604486
2133,-110.2409301330655
2134,-108.94334617471995
2135,-15.537314547776717
2136,-71.25423989031118
2137,-49.71645518071168
2138,-273.2753556397435
2139,-51.3099732175823
2140,-1.2782123213353138
2141,-108.99608803471264
2142,-227.55859845365552
2143,-16.440087028078132
2144,-216.429108310652
2145,-48.216211114220826
2146,-245.38031039962175
2147,-24.62355139516177
2148,-109.06280684423434
2149,-93.70771383441343
2150,-290.4850044157699
2151,-161.88204168372857
2152,-94.46350751752844
2153,-108.19965618951022
2154,-125.52078112496622
2155,-246.54367367946878
2156,-277.56834490198366
2157,-99.6063735804251
2158,-36.02104993086002
2159,-29.126220440101548
2160,-71.47608455472619
2161,-30.0087628577976
2162,-90.24971886345912
2163,-64.16689789658551
2164,-152.9556026976301
2165,-97.27545759328949
2166,-277.00478783377787
2167,-224.84240292762888
2168,-115.36646125862296
2169,-212.2149151124513
2170,-93.6192669175844
2171,-11.358641104093167
2172,-106.76074146697908
2173,-115.12369482387322
2174,-113.92026172386812
2175,-178.76625402186093
2176,-149.92824614920346
2177,-1.9884094143927462
2178,-93.83214182494498
2179,-22.52098167992471
2180,-108.30510808250013
2181,-161.1221724033813
2182,-66.11135298338385
2183,-306.56398438043027
2184,-49.89946968680636
2185,-161.0253429999519
2186,-45.9323356220996
2187,-18.232678696587207
2188,-233.27479847550188
2189,-124.41538448645903
2190,-61.25250616363965
2191,-196.4375876984323
2192,-323.51275995597337
2193,-49.60940064222922
2194,-42.196433475035924
2195,-86.60835141239198
2196,-135.5950564489484
2197,-242.12399809869714
2198,-161.88564407220989
2199,-101.98673519202478
2200,-84.09313167013383
2201,-127.10526916826878
2202,-25.059214690310895
2203,-36.257780870504
2204,-60.899716192739454
2205,-147.42192233471235
2206,-162.24679558815507
2207,-105.87773821091054
2208,-172.20427515425337
2209,-135.3317819261623
2210,-221.06597158943924
2211,-122.03150058401036
2212,-126.80065513290775
2213,-43.37959190996548
2214,-18.28767450207918
2215,-172.98514019532718
2216,-198.08171242794197
2217,-76.1691088037736
2218,-62.33465409754986
2219,-65.41499679836983
2220,-141.94701009644197
2221,-154.86366057130164
2222,-131.04289783565866
2223,-17.729692044973486
2224,-12.541991256478347
2225,-42.51650976650828
2226,-95.03766347508828
2227,-41.86373879001185
2228,-81.9350418780918
2229,-45.98218702124538
2230,-185.7317487409839
2231,-14.315996229057305
2232,-128.9819252459016
2233,-78.4610123541946
2234,-130.04652556523854
2235,-148.61547935341184
2236,-187.5528236023023
2237,-118.55930656097709
2238,-179.44443152155412
2239,-74.74843461672415
2240,-114.39603537327335
2241,-101.2972460375686
2242,-206.85402331373263
2243,-10.474804599026426
2244,-72.04420089825304
2245,-177.8323143268629
2246,-136.91952715839437
2247,-98.56746521235328
2248,-126.44084656544352
2249,-57.19062116386188
2250,-17.707058671841946
2251,-102.35234855710905
2252,-10.197666889343488
2253,-47.31121980383256
2254,-98.99209764218409
2255,-216.6581473479377
2256,-249.50293412768298
2257,-159.18715557784373
2258,-124.46234270053115
2259,-74.96649036384042
2260,-135.64112961785122
2261,-164.60057165281052
2262,-58.214594039687725
2263,-290.0981946247614
2264,-178.85384040574996
2265,-237.3367244235343
2266,-183.29397503683924
2267,-12.605679154179846
2268,-142.66965920216546
2269,-31.940692310224115
2270,-71.47680208955126
2271,-152.12710705809138
2272,-104.99800040018363
2273,-240.5175272993901
2274,-52.993040257312636
2275,-134.23289196032073
2276,-43.77726356929932
2277,-37.02501477493644
2278,-266.41457955725133
2279,-62.338321117969144
2280,-45.73660252614525
2281,-245.30867235906354
2282,-45.74736961075902
2283,-169.54254147343977
2284,-27.606622565940217
2285,-91.0318383614501
2286,-205.35494034666198
2287,-76.28609965942381
2288,-170.01394185715677
2289,-138.316304990326
2290,-80.15328399871925
2291,-274.70982296940224
2292,-128.89028513145473
2293,-20.567098057956304
2294,-255.13733092097925
2295,-125.17451452518326
2296,-215.72287827482353
2297,-26.43684593914684
2298,-114.88580506525571
2299,-136.70919878886144
2300,-71.13243013830701
2301,-199.27851179383129
2302,-151.96171087054796
2303,-40.849246204929045
2304,-227.10725643412025
2305,-45.842886062071805
2306,-44.01385296597246
2307,-76.41659188604856
2308,-31.62877798355395
2309,-177.51360326043414
2310,-149.9752411668514
2311,-73.1906069049019
2312,-220.93353728224156
2313,-82.15361710762723
2314,-118.59074280136886
2315,-77.69422499031153
2316,-63.60401328904448
2317,-145.5761316681112
2318,-211.4655847911009
2319,-66.00330014629546
2320,-4.309565312602481
2321,-188.2979312455641
2322,-91.44490210985197
2323,-150.45063831733506
2324,-3.9532540555588573
2325,-31.89205435266932
2326,-107.78942819589884
2327,-112.63708444155421
2328,-114.51151877725931
2329,-68.9919675427549
2330,-30.053475676594694
2331,-138.32333430490502
2332,-11.150066774044888
2333,-69.71810184488422
2334,-141.02698218197096
2335,-13.724880514314027
2336,-86.8287207175161
2337,-162.20358022252162
2338,-41.22574398990619
2339,-120.315540206271
2340,-188.0210441427063
2341,-238.57371821443488
2342,-81.78447608720208
2343,-86.33487203387259
2344,-113.58852773306532
2345,-137.18040580599478
2346,-23.693502748550564
2347,-156.51406521079122
2348,-61.20656950955362
2349,-5.7500583758102914
2350,-130.01415798293596
2351,-128.54289509436063
2352,-156.3430116925723
2353,-90.24502770112832
2354,-135.54106068896039
2355,-116.82125394159068
2356,-137.90638136106026
2357,-44.67936961971638
2358,-41.23506003630243
2359,-139.0805467218159
2360,-168.42320020908906
2361,-30.510284835020755
2362,-2.6326147712227144
2363,-39.88565445701198
2364,-106.6402112342282
2365,-167.87230760838335
2366,-136.20255604074976
2367,-70.10544807509723
2368,-62.04395596502584
2369,-150.27217685821694
2370,-152.0032042441444
2371,-232.5540759992329
2372,-94.67213062338266
2373,-139.03542821230008
2374,-29.29220136892085
2375,-173.68232509827516
2376,-198.14424076450842
2377,-52.886163430001886
2378,-98.09740072272277
2379,-52.2089415356306
2380,-218.60631342719495
2381,-52.77699536534479
2382,-178.05005943238615
2383,-107.7981459319433
2384,-42.32278720760421
2385,-49.970232140280444
2386,-24.89286043773638
2387,-66.3227601774002
2388,-24.819573201561525
2389,-142.8344328470567
2390,-42.00554283476645
2391,-21.975535228113102
2392,-142.89726079178865
2393,-99.08376493523858
2394,-88.53144770597612
2395,-104.3170772353235
2396,-93.81860211968338
2397,-155.13793687369133
2398,-20.104187112000528
2399,-82.52795043304259
2400,-139.3067869067367
2401,-196.2560716233142
2402,-233.3078215897568
2403,-122.89873113602565
2404,-138.76486621465804
2405,-140.4852148581497
2406,-242.33402330710794
2407,-115.96139101638343
2408,-102.40508337356471
2409,-157.541162122393
2410,-20.375555468272587
2411,-187.8654612482547
2412,-212.56712269514986
2413,-87.75556640910455
2414,-239.5425004325436
2415,-107.56847388799346
2416,-110.37399123076905
