,0
2408,-166.6407758935111
2409,-104.66259653995601
2410,-16.609753070289457
2411,-172.27999116671796
2412,-140.1527640240156
2413,-131.46428518312663
2414,-55.785225637589235
2415,-75.70362551518662
2416,-160.88198031581325
2417,-136.9077109625363
2418,-104.60072476429025
2419,-147.90139810924333
2420,-148.94911500224416
2421,-180.0000278361628
2422,-70.61034820258574
2423,-148.20711902853583
2424,-231.6282249936209
2425,-137.83494006032714
2426,-59.973926276023406
2427,-188.41568089231606
2428,-56.29883387527658
2429,-54.3956762973434
2430,-84.13183119492703
2431,-160.59979222951716
2432,-110.40720959438079
2433,-130.1632300896349
2434,-89.3504838282824
2435,-48.217525149507786
2436,-73.68825605642904
2437,-173.95932779627998
2438,-211.66513834753144
2439,-201.10697405666275
2440,-167.68676958798187
2441,-26.971637540271214
2442,-141.25886984475957
2443,-134.8972460871036
2444,-127.42440314079876
2445,-160.35172680277643
2446,-58.01249417265442
2447,-135.6888387794723
2448,-204.60248745481056
2449,-207.64137752160565
2450,-345.2224855415366
2451,-150.5574349417462
2452,-46.118131630000455
2453,-169.82078251106537
2454,-194.0713432519088
2455,-110.00124781174652
2456,-20.649867701673852
2457,-377.8471365674843
2458,-222.25454725537227
2459,-103.76023469421432
2460,-264.67234758367596
2461,-35.71038809465229
2462,-113.38005809925272
2463,-51.607985306606395
2464,-141.82464062397622
2465,-109.26448180409216
2466,-64.47769172008127
2467,-55.55656511860268
2468,-631.5267349098473
2469,-334.36235848299134
2470,-225.47529970462253
2471,-456.28162145132967
2472,-462.5763403325924
2473,-333.7151704543944
2474,-101.81206102636258
2475,-36.05309733415653
2476,-586.1967980804911
2477,-117.15227670233143
2478,-127.04346011611624
2479,-186.0028926880517
2480,-62.04263034699708
2481,-51.328416209920135
2482,-140.12944098950263
2483,-127.87623201976987
2484,-604.2207972325964
2485,-117.62598288218646
2486,-69.27586867535939
2487,-64.94175970937059
2488,-160.57917547919135
2489,-154.51492133773925
2490,-326.24489373827976
2491,-191.3283277417028
2492,-190.0957303308889
2493,-104.73373178133758
2494,-112.72237289367683
2495,-70.8830080761201
2496,-99.22951263169993
2497,-181.31027571469963
2498,-171.26357122496836
2499,-45.95007777123331
2500,-161.265011848859
2501,-754.6473403129917
2502,-713.1346452243182
2503,-173.46659772110755
2504,-35.556489088485726
2505,-154.88637128894123
2506,-89.802826036569
2507,-254.77578691895377
2508,-59.11907034888637
2509,-203.39090709935013
2510,-206.9414843675063
2511,-120.25013794741903
2512,-142.77219796225535
2513,-518.2990147380999
2514,-717.8111587048077
2515,-517.9776022969352
2516,-66.63870552247084
2517,-302.32167498401947
2518,-204.8244878149981
2519,-169.8540798285574
2520,-423.9672069288919
2521,-206.86066168668614
2522,-75.93855072104623
2523,-119.76218906959191
2524,-89.95520184072382
2525,-180.3430102523888
2526,-422.84168209430857
2527,-490.1234767995288
2528,-30.684681849900354
2529,-145.0927401204254
2530,-32.43414929388053
2531,-80.17759467235771
2532,-142.1195965096384
2533,-98.11125657857339
2534,-238.33433657535687
2535,-163.69159790835684
2536,-245.30461681246663
2537,-316.1187322586529
2538,-55.8144759418405
2539,-154.87840388061355
2540,-130.7552862687091
2541,-106.37702496932941
2542,-142.91878120222918
2543,-134.36091769647632
2544,-160.0528326854759
2545,-183.75577759103464
2546,-76.22616534057656
2547,-650.793805881596
2548,-119.31035837670424
2549,-160.97186942308224
2550,-54.40535613215046
2551,-80.19246835658993
2552,-884.6892026113258
2553,-233.48718917942045
2554,-234.94254943602817
2555,-58.797279472311445
2556,-609.3385924796256
2557,-316.08400476013384
2558,-269.44171571723473
2559,-165.51852526394254
2560,-85.26765460935238
2561,-141.45050654529012
2562,-104.75429494995711
2563,-582.8765385864441
2564,-88.3390811719663
2565,-443.1102605260702
2566,-19.28332265319431
2567,-126.5601799334463
2568,-57.063844202135236
2569,-75.25946032489588
2570,-240.89219547648344
2571,-88.7735403557467
2572,-91.40235139335023
2573,-189.4644847643866
2574,-64.261506999484
2575,-420.66171897436436
2576,-135.60385831431037
2577,-331.15594089290244
2578,-242.4593301140489
2579,-229.68236589211986
2580,-190.9677174632589
2581,-183.3376021847962
2582,-79.51246466177287
2583,-103.25572022877544
2584,-254.4825572198963
2585,-122.95476056405427
2586,-544.4084315007373
2587,-158.4873387352892
2588,-719.9447044990886
2589,-138.26061821027736
2590,-153.16999372339913
2591,-87.76394033478238
2592,-225.6042842039404
2593,-104.46256642335453
2594,-135.95423771896085
2595,-60.04980741960928
2596,-125.93939157248363
2597,-540.5051008833899
2598,-172.5975642563028
2599,-43.5135180538025
2600,-91.1697764965544
2601,-152.7101939046301
2602,-412.77415659811044
2603,-255.30378292146898
2604,-48.8818712031507
2605,-87.24189772895048
2606,-70.08088018054214
2607,-151.61544748282103
2608,-23.70256836954912
2609,-336.43325469614683
2610,-104.98071715381738
2611,-86.82238838318452
2612,-446.97534403870907
2613,-450.92654620914703
2614,-621.4227944523099
2615,-152.59694513863107
2616,-174.69572163548432
2617,-128.6680329193302
2618,-92.9409286572396
2619,-552.3550689408214
2620,-528.9120081169301
2621,-133.33279096421927
2622,-124.91887633218889
2623,-511.28686338382334
2624,-389.52765189075086
2625,-311.7409389990977
2626,-26.041512013350175
2627,-79.25180884836156
2628,-186.27679363512732
2629,-129.63587571763227
2630,-468.1433307250274
2631,-169.85413091588094
2632,-200.8458833721577
2633,-102.34836815787446
2634,-140.61468203773893
2635,-85.50609794052374
2636,-109.55691550277527
2637,-190.2035830536096
2638,-77.07543942596989
2639,-327.58066010004353
2640,-86.49868833105444
2641,-108.98335035429392
2642,-249.9197331281479
2643,-175.1553827769133
2644,-126.51180434573237
2645,-307.0778160588303
2646,-65.68551621410171
2647,-139.56949200632332
2648,-166.93115406448197
2649,-32.195325768447425
2650,-198.98868312818362
2651,-59.83825297865951
2652,-113.852506021707
2653,-151.22487979632825
2654,-187.4804364258522
2655,-83.63307986439061
2656,-147.37896229531862
2657,-402.1437341384011
2658,-66.05569676602701
2659,-97.0431057919098
2660,-172.34463217890462
2661,-173.2543972211597
2662,-179.5442141998686
2663,-137.89793649829613
2664,-79.07951429529987
2665,-197.5238703330545
2666,-665.7102575014301
2667,-629.1228406984675
2668,-195.26084500611574
2669,-380.772056067951
2670,-135.06699508952966
2671,-291.3431463320024
2672,-109.01200215641813
2673,-143.44040739356262
2674,-89.25484257879211
2675,-143.95558631476484
2676,-69.61214528142955
2677,-342.56018914219453
2678,-105.51549556319179
2679,-128.30513940679896
2680,-181.33018223697752
2681,-355.95045656786795
2682,-125.36155392314436
2683,-720.9483379975068
2684,-160.84989659936082
2685,-149.92380657371518
2686,-16.996281348033392
2687,-39.6454716561791
2688,-125.71828600196025
2689,-122.19920137738903
2690,-64.62008855638297
2691,-119.24487857507552
2692,-54.29532561724781
2693,-37.55911187101076
2694,-73.68096749991298
2695,-106.41499850718745
2696,-73.24071804741523
2697,-202.13418744955408
2698,-208.9858737030495
2699,-269.6882645516259
2700,-89.91033058648883
2701,-11.508484579637257
2702,-264.95670750655944
2703,-78.03836072403553
2704,-724.733504953888
2705,-639.1490299108295
2706,-78.18476691334709
2707,-156.99973473936444
2708,-441.2601741412213
2709,-125.00061304178385
2710,-152.36887002510235
2711,-19.44315615333629
2712,-107.16469035706614
2713,-606.8480634287531
2714,-138.7438450398102
2715,-25.206897890705243
2716,-222.41799304322774
2717,-589.5059273231075
2718,-165.6379585795396
2719,-237.72476245576644
2720,-155.84941158937278
2721,-192.47951181617654
2722,-269.46533462837453
2723,-183.49902720232933
2724,-145.27816091061857
2725,-263.1906810642215
2726,-104.17433448605371
2727,-147.6275257879081
2728,-637.8387499769083
2729,-39.60060561131353
2730,-233.9534514360509
2731,-141.67806309384548
2732,-130.71695772508272
2733,-85.20614247600705
2734,-125.98343281751305
2735,-241.09653964514297
2736,-446.5992105988749
2737,-106.12949423948646
2738,-162.49603914045497
2739,-132.23830500441125
2740,-89.08394014903836
2741,-27.89819352793547
2742,-67.63793719027726
2743,-414.92634203971636
2744,-52.76295509538822
2745,-82.18074685976927
2746,-527.055106011175
2747,-100.50777350604496
2748,-29.086426611766917
2749,-73.02886749962289
2750,-263.19666868080566
2751,-177.0363761809624
2752,-109.55058149124133
2753,-106.21075371828726
2754,-334.1583936999722
2755,-201.47647746325902
2756,-367.2635597143326
2757,-164.66205012277385
2758,-178.11848263996944
2759,-301.94312112156234
2760,-76.5591128487161
2761,-229.72647248420566
2762,-146.24103474535104
2763,-198.46188701358363
2764,-85.60029677845083
2765,-320.53901231874704
2766,-466.38521652917836
2767,-199.8853719396214
2768,-682.3589343800982
2769,-74.40872758616655
2770,-123.02719334302444
2771,-16.99190160038939
2772,-607.9180945593058
2773,-145.1943795060175
2774,-104.33788357961612
2775,-165.34127717703421
2776,-107.61669952107567
2777,-102.34274699979318
2778,-285.8505242801905
2779,-100.3788156593135
2780,-68.68083420321287
2781,-71.24957707840417
2782,-590.4329167940091
2783,-709.082728901017
2784,-167.59201157567568
2785,-259.6765507232709
2786,-190.48202827246556
2787,-56.35704166506919
2788,-178.45501308815352
2789,-153.57077133516498
2790,-62.314569691625735
2791,-414.8130958164103
2792,-727.0903928800841
2793,-95.55682310234877
2794,-189.1032244663108
2795,-155.05280397046351
2796,-210.075373780792
2797,-67.99028153617807
2798,-305.96836920657074
2799,-36.318562167325226
2800,-130.0469561941993
2801,-90.15598100951155
2802,-97.43600242006531
2803,-397.28205844184953
2804,-60.53131046607819
2805,-75.57907236434096
2806,-130.44969011182812
2807,-97.0814867477171
2808,-84.46843501193362
2809,-140.39321307896859
2810,-79.76356040540584
2811,-109.86615954892127
2812,-144.39094440559623
2813,-82.79148730888059
2814,-215.1200712157642
2815,-61.501054333302974
2816,-150.1465745405115
2817,-267.3924156119072
2818,-67.71798198495998
2819,-484.2550361193779
2820,-124.74082342009686
2821,-113.01483087718611
2822,-24.15045586880368
2823,-60.213074793159
2824,-159.50870040252008
2825,-132.97775924986513
2826,-234.40234381698326
2827,-398.0451970979599
2828,-93.42516643776838
2829,-90.53889743670092
2830,-128.58498028997485
2831,-349.624910047259
2832,-67.09111670853615
2833,-494.49817464947114
2834,-117.11091528756751
2835,-114.12524028088356
2836,-880.98498259673
2837,-532.8745028795028
2838,-220.72165504689895
2839,-30.22647808891398
2840,-322.67102971453534
2841,-193.2868575469788
2842,-213.44769054662476
2843,-119.06036565149579
2844,-128.37778924902705
2845,-197.625519538916
2846,-69.54844603762007
2847,-79.43216717483767
2848,-129.44967052489176
2849,-207.52989163432557
2850,-418.6028801241433
2851,-139.1671598996932
2852,-42.34870428670577
2853,-108.88525229966999
2854,-176.30996615630016
2855,-131.09666941708937
2856,-127.14470755217927
2857,-283.61678319690196
2858,-11.558367220461879
2859,-58.540429221579444
2860,-139.91079344647216
2861,-10.951422986351755
2862,-80.96449969359276
2863,-287.2015282967728
2864,-190.83893312047115
2865,-86.81035467343227
2866,-81.77260654441773
2867,-575.1549476331232
2868,-54.936173485594125
2869,-188.30549726746253
2870,-135.80787592421342
2871,-220.69119473972384
2872,-50.0864058044121
2873,-10.168789510928129
2874,-232.46712704007405
2875,-72.71668075423541
2876,-138.84244532626667
2877,-158.77538971933555
2878,-259.401294043171
2879,-67.18794902156117
2880,-89.1419884672369
2881,-270.29669241905594
2882,-407.6132746221566
2883,-498.46582205949596
2884,-269.191895627905
2885,-72.05017799461746
2886,-200.4541190251012
2887,-57.03456412958593
2888,-81.79154802749372
2889,-150.57467678380368
2890,-44.12964169198764
2891,-142.60324078420524
2892,-136.55613012349647
2893,-273.9379281580683
2894,-12.34687259940154
2895,-95.06784615911008
2896,-105.44643504187647
2897,-148.587063867248
2898,-254.39433465554
2899,-270.1910896000973
2900,-417.79020502096046
2901,-386.2141029238891
2902,-253.56546616854558
2903,-150.8830384644447
2904,-151.0487496608278
2905,-77.81575905312408
2906,-197.4405823260346
2907,-113.64486825924297
2908,-794.9586076063092
2909,-830.3768698455069
2910,-7.810954975600723
2911,-84.48337387736875
2912,-117.49547196069003
2913,-57.46671215870418
2914,-39.4712035945562
2915,-114.99487269593104
2916,-50.89144782213611
2917,-114.19695804941216
2918,-221.52823343428378
2919,-42.51283643209733
2920,-28.468002339145233
2921,-229.47648895869276
2922,-62.00856726606335
2923,-95.43316106197032
2924,-207.98624552567924
2925,-160.04826491226453
2926,-37.80192722159359
2927,-25.243849031265064
2928,-175.29444001649836
2929,-45.14070504612846
2930,-717.8878968478009
2931,-406.5298118566866
2932,-98.96898512695552
2933,-153.02347686227222
2934,-91.4863785991564
2935,-418.4906779702666
2936,-155.6426794793028
2937,-70.04725262837974
2938,-106.0123139177933
2939,-632.9299041807064
2940,-71.20251810213
2941,-38.028266809062615
2942,-143.68340898444188
2943,-207.61926443810214
2944,-177.47282859211018
2945,-350.2749979099212
2946,-280.7116371881899
2947,-67.97336117845714
2948,-77.91090964537368
2949,-70.82372854529447
2950,-139.54591258503254
2951,-546.0870220897136
2952,-38.2705712223416
2953,-135.49921826451293
2954,-138.0540421168388
2955,-171.3939427448194
2956,-111.20053436629317
2957,-247.67554176864172
2958,-235.94400041380993
2959,-156.04598634337117
2960,-92.95086005198038
2961,-295.46860939882674
2962,-199.779056650629
2963,-74.38848290809824
2964,-61.461891810220294
2965,-473.8804943779761
2966,-77.18643321177584
2967,-7.719726036374816
2968,-254.58890636987377
2969,-175.32909596250448
2970,-44.589333193850536
2971,-80.664847557593
2972,-166.74636972969384
2973,-96.76526877204812
2974,-127.9089773995359
2975,-114.68475581619279
2976,-95.7873009379509
2977,-153.2294551493274
2978,-83.1838317757645
2979,-70.08819838155134
2980,-372.1360493178889
2981,-21.097558536557482
2982,-235.23363705632437
2983,-59.42772531737164
2984,-85.80021755288102
2985,-232.38127181451793
2986,-339.16734279250295
2987,-76.11350015692676
2988,-88.38989857589306
2989,-115.56542180428272
2990,-122.47624544875916
2991,-77.08946771480805
2992,-732.4326499575664
2993,-246.45021795344556
2994,-217.94081059172981
2995,-150.58859841026276
2996,-160.25779090013506
2997,-397.9764145071541
2998,-205.63395673694907
2999,-197.76518921139186
3000,-114.69890753482606
3001,-193.26952234830378
3002,-108.28702471437737
3003,-141.86187023703772
3004,-263.67670333082685
3005,-73.34699360611839
3006,-289.0207853461719
3007,-117.01625984607605
3008,-67.83766200207626
3009,-84.24770200597868
3010,-102.16368760702909
3011,-154.53330534822362
3012,-579.5725824276768
3013,-94.01559458077533
3014,-503.9824762422926
3015,-113.03840857425025
3016,-266.0648670194368
3017,-152.59726033420515
3018,-164.78301525156223
3019,-164.27286398547596
3020,-196.08010567051684
3021,-100.96837401014976
3022,-50.666954739788025
3023,-91.29913822796067
3024,-35.12373652208134
3025,-197.01408822575024
3026,-134.47787681320162
3027,-358.5433279335954
3028,-66.89311117014998
3029,-324.0462038003919
3030,-45.05333929853611
3031,-165.94201063286164
3032,-143.81003739269036
3033,-68.55510698161966
3034,-79.01458209721292
3035,-212.7160597655226
3036,-84.34485948178764
3037,-496.78055735715634
3038,-159.65901124419725
3039,-87.44945342176217
3040,-237.4827534245565
3041,-51.54506660976646
3042,-143.2760838041574
3043,-244.8884552282402
3044,-203.44006069681936
3045,-105.8293309013064
3046,-182.62271592896286
3047,-206.30008550829683
3048,-224.4338264894232
3049,-27.789443479612203
3050,-149.17905757973568
3051,-157.4260504872349
3052,-118.63776490074935
3053,-154.50621607095638
3054,-131.10500062741698
3055,-138.31848940971474
3056,-248.3889230557536
3057,-510.44943495890413
3058,-409.921820380013
3059,-140.09113040279112
3060,-93.98414592086958
3061,-17.16922438655325
3062,-445.9738073471643
3063,-107.27909803458908
3064,-247.52641703281483
3065,-106.4410765401255
3066,-92.12205873410574
3067,-231.79300543190746
3068,-185.38164863962487
3069,-142.61586152824083
3070,-107.3453382020667
3071,-30.915954860271007
3072,-90.92308856438459
3073,-567.2716812981058
3074,-526.8861163322323
3075,-149.77810370102094
3076,-181.6503598457667
3077,-417.3429348607196
3078,-521.1013377431914
3079,-688.0372939560767
3080,-131.83437897893958
3081,-95.0486077946739
3082,-169.33862314412994
3083,-186.4973214519202
3084,-173.98241692823296
3085,-187.76241501324765
3086,-803.8453620275003
3087,-83.28626181208226
3088,-22.704253799874092
3089,-78.89934939985183
3090,-281.573823034174
3091,-41.84576612516142
3092,-29.236745620808875
3093,-298.6666479117954
3094,-283.51175508207047
3095,-430.0944335858287
3096,-207.14428549889692
3097,-373.31546478696487
3098,-264.4314669211979
3099,-57.083204979662376
3100,-112.94541348926255
3101,-85.96016345422743
3102,-145.99337752301895
3103,-110.65206819827408
3104,-49.01142320374623
3105,-53.36706891410975
3106,-17.166908903067526
3107,-53.68460331352051
3108,-188.86574223287732
3109,-105.54716718837435
3110,-637.0973928360665
3111,-121.57974162874498
3112,-68.24175036906091
3113,-64.40679809758429
3114,-73.91956560971394
3115,-37.346577912073386
3116,-133.94687984686698
3117,-196.40610598231063
3118,-271.46043333496783
3119,-59.7453201821947
3120,-573.4388811198852
3121,-157.42217113390421
3122,-63.5157410109241
3123,-126.95794256707458
3124,-257.2374104456164
3125,-111.20183602440272
3126,-106.42809245117063
3127,-105.47168557523938
3128,-130.7983786441152
3129,-178.02396279924375
3130,-199.36111236164749
3131,-267.57902645198885
3132,-137.17925907948387
3133,-42.52426360957903
3134,-112.76334993064103
3135,-150.81588898903772
3136,-736.9634340585228
3137,-65.41727248015864
3138,-285.25684412634496
3139,-206.28643098137417
3140,-39.76068436763909
3141,-166.95399933921175
3142,-353.26100000740405
3143,-79.14743531048242
3144,-136.34805800064777
3145,-499.6613984998505
3146,-26.769054422006874
3147,-372.17113694663794
3148,-119.93904754626703
3149,-135.8909688890099
3150,-648.1888647311418
3151,-392.376438120953
3152,-19.650654055858887
3153,-117.96542258337135
3154,-209.6109609164875
3155,-156.4311609373109
3156,-316.7970896865389
3157,-29.189551557681195
3158,-132.92713758495847
3159,-104.62444303868142
3160,-16.193397455136072
3161,-41.508302575860334
3162,-222.79371364417912
3163,-635.6506990217922
3164,-164.4537702713012
3165,-198.85021058815283
3166,-146.329732579023
3167,-137.09385865258864
3168,-165.46390320239226
3169,-745.8893090735091
3170,-82.75413356547428
3171,-31.254705139960954
3172,-111.15758749559787
3173,-133.53424764229828
3174,-484.24364132146854
3175,-318.52923797298655
3176,-85.28716938862837
3177,-63.17319338408883
3178,-161.76246159143412
3179,-215.31704183798604
3180,-281.7127186184726
3181,-71.00575534046502
3182,-24.591637666557688
3183,-188.0031735873358
3184,-107.29202706656164
3185,-25.763522713450065
3186,-283.2686945726923
3187,-160.42418240313555
3188,-98.17321756247281
3189,-199.71822846591522
3190,-101.06264583278953
3191,-38.05734657068927
3192,-65.47033910645366
3193,-145.2464162815757
3194,-260.40923316463983
3195,-227.82611777187782
3196,-134.85147350772075
3197,-639.3916859881831
3198,-119.5821174722791
3199,-153.27876261231262
3200,-283.65316051471865
3201,-520.1724698225063
3202,-590.2386510818076
3203,-110.70197677322668
3204,-202.2930202381138
3205,-44.40889405307122
3206,-151.41763269342198
3207,-153.68387042360155
3208,-573.9359894991078
3209,-36.821214075802345
3210,-415.75291669429885
3211,-160.2292825935134
3212,-63.0061545419461
3213,-191.5269835772063
3214,-75.71714463852763
3215,-164.09883300542367
3216,-46.32487932924846
3217,-136.5568432656334
3218,-154.85211312540423
3219,-187.8728054201536
3220,-295.9523399711962
3221,-49.23578573597152
3222,-131.89627598997905
3223,-205.58169720819106
3224,-71.61704331824797
3225,-344.910200491284
3226,-160.93854897185133
3227,-158.38545224161632
3228,-495.7019274678585
3229,-34.6218920142267
3230,-363.53915552455624
3231,-45.443365213565215
3232,-155.85531067419254
3233,-60.536178230363184
3234,-66.96002104622502
3235,-124.16671644880957
3236,-118.89901501093007
3237,-52.15350003171093
3238,-232.25253750233657
3239,-122.4917792781605
3240,-73.85704882470448
3241,-31.677007434621128
3242,-109.31376637959183
3243,-90.50104693730275
3244,-244.39060909383323
3245,-80.57233778623906
3246,-167.24009863304616
3247,-520.3956526722677
3248,-357.88660293783613
3249,-188.88605007803974
3250,-319.0781732990313
3251,-376.95179555349193
3252,-310.8476732176629
3253,-469.261070253364
3254,-151.6938710817542
3255,-151.35707139438784
3256,-42.52977968045737
3257,-661.0383320577918
3258,-275.81188788950453
3259,-159.40461173410395
3260,-390.0589349656399
3261,-184.94352985458414
3262,-174.46994215418079
3263,-327.63469401374067
3264,-285.7846885741245
3265,-81.91680733506163
3266,-247.91137987028958
3267,-311.4627051027393
3268,-200.7030767440303
3269,-441.0400304243517
3270,-100.30096275407516
3271,-50.19254611007612
3272,-405.7767805896277
3273,-150.1124946668869
3274,-101.4909383136709
3275,-144.43713288203122
3276,-299.95605193993305
3277,-225.2839161452919
3278,-123.26452283637735
3279,-172.18205179807148
3280,-126.79328190418641
3281,-537.4434202231243
3282,-57.964291310594085
3283,-180.61389343424088
3284,-76.65814391068861
3285,-190.97319848240045
3286,-130.20164143655813
3287,-142.1080911404621
3288,-539.8943553646811
3289,-152.07109211676945
3290,-140.35106302888443
3291,-143.72307696233483
3292,-114.74337895911586
3293,-356.7390506442082
3294,-183.51071813588794
3295,-194.89071699518985
3296,-56.893689789155715
3297,-156.3778061968788
3298,-519.9996995448873
3299,-155.53656727449464
3300,-286.2508100907262
3301,-18.403397709190845
3302,-43.106781395390016
3303,-68.71659936883496
3304,-205.54533624999073
3305,-212.48662533106994
3306,-62.111360349843764
3307,-157.96251802184247
3308,-138.60533277591156
3309,-273.27283022457783
3310,-231.37664601214192
3311,-32.43775386141301
3312,-209.80869431446754
3313,-470.46253935283937
3314,-98.13815412957149
3315,-159.79387328656642
3316,-127.2944334989644
3317,-217.73977011653795
3318,-168.6090238564987
3319,-19.75046987598256
3320,-102.61097715181184
3321,-81.7270297017622
3322,-519.1681640466636
3323,-57.964922304543784
3324,-95.28600016111591
3325,-167.049550727936
3326,-156.807096362238
3327,-83.85022985327612
3328,-123.36185014677065
3329,-81.13845919303425
3330,-155.7114725748469
3331,-160.93439442743937
3332,-141.80360126430736
3333,-130.23650800147792
3334,-236.58708967040778
3335,-52.72420984309085
3336,-102.14923636672101
3337,-58.19070193025206
3338,-71.40570514260602
3339,-128.24963876833743
3340,-176.41766628858286
3341,-83.92328914692368
3342,-98.90696253913787
3343,-198.18860869484334
3344,-183.5516555160555
3345,-94.16481147899549
3346,-549.5496409054023
3347,-477.04430292137863
3348,-176.47203536603388
3349,-114.6083147638439
3350,-425.60986315213074
3351,-369.66575484412164
3352,-462.57729136268193
3353,-27.551106522537296
3354,-134.00160199877956
3355,-38.312578591036555
3356,-47.80981333003698
3357,-324.897202814508
3358,-550.8264928133912
3359,-124.48396383624554
3360,-109.2318966639366
3361,-176.3271009148351
3362,-256.04651320175014
3363,-152.85832080631684
3364,-174.09988436666097
3365,-129.78126292085136
3366,-61.133506201629444
3367,-144.70059311955833
3368,-336.57533011070217
3369,-196.8178645801483
3370,-132.2796039372701
3371,-139.39376430171117
3372,-252.96068014775244
3373,-141.1418840988257
3374,-73.17288251476495
3375,-106.13557477905238
3376,-122.44705094997877
3377,-100.37631845898815
3378,-833.6707182677925
3379,-56.44836837017428
3380,-139.8139913564209
3381,-118.73741867503156
3382,-50.676564755445106
3383,-55.909830363293736
3384,-552.4187572147679
3385,-510.3669005925431
3386,-269.8501671213886
3387,-26.458536925548398
3388,-145.19378435859693
3389,-353.4468003701719
3390,-23.82462778319615
3391,-184.3719970543606
3392,-91.7181646071409
3393,-187.53087593276223
3394,-28.58675600309732
3395,-132.30639304865866
3396,-28.103147066361522
3397,-49.667340222046384
3398,-48.34865513267192
3399,-129.02732435057908
3400,-849.5821194947134
3401,-22.453903187445412
3402,-136.96293128437958
3403,-169.99600377900242
3404,-105.53298846212378
3405,-256.8464985652948
3406,-368.8088167678287
3407,-129.57518408782744
3408,-665.9714936968221
3409,-66.30692187323871
3410,-117.9320301290089
3411,-250.77890810387117
3412,-98.32109299698803
3413,-527.9225386064159
3414,-50.33368633240168
3415,-533.222057580736
3416,-231.55432402453755
3417,-210.71631649989703
3418,-153.22236878443772
3419,-126.07295305632275
3420,-91.12717413410462
3421,-34.01655645019544
3422,-105.43741658730823
3423,-50.203103824670805
3424,-72.94140207276251
3425,-144.77957581540238
3426,-199.92223277201094
3427,-140.2647501993435
3428,-433.20912518548243
3429,-103.50116453464287
3430,-445.77199576845703
3431,-56.91677888575875
3432,-449.5555056822151
3433,-108.74872140253947
3434,-75.60562094314696
3435,-157.45452963904515
3436,-93.38907653237251
3437,-692.4265329587138
3438,-125.15012265162643
3439,-142.90065379114816
3440,-238.3233425715972
3441,-181.26145649168018
3442,-85.46101713299265
3443,-124.65055226160547
3444,-280.1788001431479
3445,-145.8356052046194
3446,-602.1856577808276
3447,-452.412249483615
3448,-142.93963711922655
3449,-735.4063565664255
3450,-586.8176057574029
3451,-498.9182739293021
3452,-618.5145048981417
3453,-497.77760944522254
3454,-149.78532483379374
3455,-494.70336281169574
3456,-438.13333852003996
3457,-111.36340147599473
3458,-147.4589951225342
3459,-180.03228764000798
3460,-496.9185090912934
3461,-121.78565798403098
3462,-140.48099527863394
3463,-63.47288089641959
3464,-361.49996824452114
3465,-27.87583233713807
3466,-51.51430418711759
3467,-249.92458446568398
3468,-172.11482428175975
3469,-287.67574697517614
3470,-271.6066894831245
3471,-32.40636077351947
3472,-228.06503616764013
3473,-103.64335526321925
3474,-19.379434978772707
3475,-80.93269523740517
3476,-571.2275375238062
3477,-386.2620713600213
3478,-112.17023574169647
3479,-185.5566869189621
3480,-31.873012846561465
3481,-47.87124570583237
3482,-148.83617245136054
3483,-36.79075861931972
3484,-151.11088719696306
3485,-116.7785464860968
3486,-61.25587197557056
3487,-277.37910719032874
3488,-167.02335626248606
3489,-259.84524990450444
3490,-348.99305288944015
3491,-153.44284951656633
3492,-270.600879883318
3493,-513.4318866113524
3494,-133.41112857971774
3495,-486.28939678301424
3496,-326.96865127498313
3497,-173.91426902230612
3498,-405.07501573129065
3499,-225.1029999160795
3500,-416.67241065057897
3501,-638.8038774689661
3502,-237.4302371909194
3503,-608.0114354522557
3504,-197.62536847526917
3505,-285.04972828992163
3506,-44.885630415022575
3507,-375.7540829892456
3508,-86.24127233763494
3509,-741.1254645521394
3510,-416.3625907044571
3511,-564.0595062999387
3512,-165.11853943294824
3513,-135.10003201140216
3514,-207.36740954188895
3515,-66.70650147322765
3516,-135.32155736987875
3517,-108.72883482946844
3518,-40.8837201932764
3519,-242.17960125174477
3520,-685.0435409476315
3521,-51.93901592552142
3522,-139.64897360817037
3523,-180.3357778772846
3524,-101.64446282932145
3525,-107.66543197182241
3526,-240.79733462551462
3527,-221.65940437034084
3528,-94.3903936267406
3529,-163.2311168928673
3530,-144.53802468185177
3531,-166.05819719058223
3532,-182.67670615240138
3533,-119.5349242325949
3534,-104.28385070951396
3535,-84.24255694099364
3536,-478.28466915941885
3537,-575.2717254284918
3538,-469.4406701988357
3539,-96.76959581732879
3540,-528.654054609154
3541,-120.81012709725478
3542,-39.51720693135189
3543,-106.09097001070333
3544,-417.5201513452456
3545,-497.32452102752137
3546,-213.82839751422352
3547,-94.90809223114954
3548,-267.1445692559394
3549,-89.18219535278791
3550,-78.05422022173002
3551,-138.75321945218138
3552,-191.2778527684555
3553,-268.4920490737069
3554,-260.1155501958366
3555,-135.49806327582428
3556,-140.3631690221336
3557,-152.2622705353578
3558,-44.68403373208283
3559,-436.8576332475224
3560,-89.82944295348385
3561,-107.81856995970028
3562,-135.77504814030084
3563,-151.03178955186837
3564,-172.7066579684087
3565,-137.76358854491906
3566,-174.0077424583821
3567,-80.41488963370477
3568,-60.47368320250474
3569,-237.6537492992529
3570,-108.74387029935022
3571,-77.8684419245161
3572,-136.382162800861
3573,-110.96393425083556
3574,-77.42560218687785
3575,-120.87581171920426
3576,-218.74184264460197
