,0
2291,-1850.4747490176294
2292,-1662.3337837461515
2293,-2611.10393929486
2294,-2480.629780798182
2295,-1800.0462020919113
2296,-2435.3027105811534
2297,-2168.356623500634
2298,-1664.5518170656424
2299,-1557.7868820526637
2300,-1908.9313778380347
2301,-1493.7988290734675
2302,-1651.73062444314
2303,-2023.6635460643906
2304,-1798.3474025040457
2305,-1696.2638016623025
2306,-1414.0928952333438
2307,-1477.6385594582803
2308,-2202.8981371787786
2309,-2246.878036066417
2310,-2043.126564450672
2311,-1981.0868653019763
2312,-1720.1247631348288
2313,-2287.9943861761617
2314,-1808.9513496147933
2315,-1709.6161827490196
2316,-1695.5120784583507
2317,-1512.109974463752
2318,-2105.221034107961
2319,-2869.9796010589234
2320,-2538.143830340875
2321,-1666.049333017439
2322,-2425.867129267058
2323,-1560.3985084380895
2324,-1781.6857287933803
2325,-1931.8878375313693
2326,-1932.6946340520276
2327,-2091.2660112649005
2328,-1922.1156102486284
2329,-1359.8569034904313
2330,-1694.9010470811968
2331,-2012.4450109928466
2332,-1955.5818655271019
2333,-2495.620520069083
2334,-1843.7989548213868
2335,-2248.6500944917134
2336,-3043.381372693957
2337,-2432.6354636202786
2338,-2088.9828085228914
2339,-2527.4869968234757
2340,-1701.704757074197
2341,-1805.9697729796085
2342,-2257.9395218369245
2343,-1886.7110805013995
2344,-1579.3138881951754
2345,-2299.8596041913906
2346,-2960.318429707653
2347,-2208.0924636807913
2348,-1775.2006389671915
2349,-1752.6144827070966
2350,-2258.326099641537
2351,-1850.0663842610493
2352,-1676.2479628903034
2353,-3144.0990805495276
2354,-2055.338956106075
2355,-2249.4913414738576
2356,-1698.054711633161
2357,-2257.547781784341
2358,-2766.055165728356
2359,-1723.146204906221
2360,-1946.451021412409
2361,-3410.0427073890446
2362,-2775.050124704012
2363,-1766.7478427952194
2364,-1705.043868079046
2365,-2594.8258390699966
2366,-2051.4047060122157
2367,-1553.7978514003582
2368,-3029.642688652088
2369,-1851.144591644106
2370,-1762.9108527625697
2371,-1759.4103415527443
2372,-3278.3259864149163
2373,-2371.095500964625
2374,-1834.1242637956602
2375,-1560.362115829234
2376,-1649.700167908507
2377,-2107.7416216574793
2378,-2465.7362582860574
2379,-1859.1798407771726
2380,-1941.0113434488906
2381,-2101.7002306841873
2382,-2372.9696209754866
2383,-1826.0567535496887
2384,-2019.5998691263908
2385,-2446.406557549265
2386,-1949.8127173453622
2387,-1727.268936027242
2388,-1601.6382219626284
2389,-1326.572536581019
2390,-1910.3984840782687
2391,-2164.9002134323064
2392,-1818.702001288194
2393,-1828.704214075724
2394,-2728.022468218275
2395,-1608.172787795586
2396,-1658.3787637698033
2397,-1501.7687255094813
2398,-1801.189208696585
2399,-3467.6791628612264
2400,-2179.608048543205
2401,-2672.4406400996586
2402,-1819.172338154976
2403,-2172.951288241742
2404,-3170.4717927634183
2405,-2127.1199875625834
2406,-1942.265568553706
2407,-1505.0077237040987
2408,-1879.741407966867
2409,-2071.4172831959386
2410,-2319.7346634370074
2411,-2158.830107721713
2412,-3203.859430990701
2413,-2332.1859547857284
2414,-1714.1942311313685
2415,-1860.0045945410843
2416,-2822.339687203039
2417,-2886.951311990042
2418,-1769.4005588012333
2419,-2055.9250011871354
2420,-2080.693077253885
2421,-2105.335203598418
2422,-1921.5188896183308
2423,-2386.9047828918265
2424,-1997.5058117418737
2425,-1915.661539465652
2426,-3164.646957229416
2427,-1729.7200714405662
2428,-1870.8853132057388
2429,-1789.4696462248926
2430,-1814.3997877135312
2431,-2712.476954238233
2432,-2201.9668740903835
2433,-2298.1410271379373
2434,-1650.5350509113855
2435,-1836.9794241086263
2436,-2466.679563722688
2437,-1874.667331561823
2438,-2162.070346306642
2439,-2356.585561192166
2440,-1581.1083659600367
2441,-3077.017174646313
2442,-2043.605352974352
2443,-1978.9773626493309
2444,-2332.6426890519533
2445,-2924.853691994797
2446,-1944.61155891303
2447,-2071.304868422351
2448,-2199.2545917835446
2449,-3383.818369233244
2450,-2052.1515413140723
2451,-2287.801946895951
2452,-2063.166956741653
2453,-1652.7993846060563
2454,-2048.1290534624086
2455,-2319.5343414553777
2456,-2111.6133595203232
2457,-1616.2709699885004
2458,-1940.226312347638
2459,-1771.610869086409
2460,-1786.5718985903593
2461,-1760.3953153589412
2462,-1933.993868229624
2463,-1587.9959375827875
2464,-1718.813782792
2465,-2688.0289389524123
2466,-2789.5703653493115
2467,-2558.688337829108
2468,-2926.3380612656183
2469,-1462.7402761660219
2470,-1704.5292719424192
2471,-1728.5335351925223
2472,-2508.863764052481
2473,-1752.524962398167
2474,-1930.387130969138
2475,-2328.7403273403347
2476,-2176.765115555265
2477,-1694.835605501747
2478,-2410.6261792561854
2479,-1966.4819037387695
2480,-1637.5823077254488
2481,-2124.527475457173
2482,-2043.7950475003113
2483,-1615.6550300240256
2484,-1810.3929000883109
2485,-1943.6007883057077
2486,-1659.0612629937286
2487,-2022.2258243566775
2488,-2320.509524587849
2489,-2224.510415478414
2490,-1883.76417480895
2491,-1803.9087500583857
2492,-1649.4226739288947
2493,-2377.5843986185287
2494,-1721.2126264783421
2495,-2103.7732229468947
2496,-2008.9947460984
2497,-1571.2276630328895
2498,-2134.717691610129
2499,-1918.6482119370312
2500,-1695.8702415951188
2501,-1921.7512149866138
2502,-2419.6192058798565
2503,-1441.7862481562233
2504,-1731.2852475256964
2505,-2195.734893803588
2506,-1538.01172648775
2507,-1761.540904969759
2508,-2042.15272802464
2509,-1974.9610315896648
2510,-1725.6617929733386
2511,-2031.2700555369138
2512,-1571.275012425408
2513,-1707.2770585628618
2514,-1981.4310074814623
2515,-2085.5688355070106
2516,-1883.8944121212623
2517,-2836.60243056747
2518,-1736.5057104788784
2519,-2158.223278345639
2520,-2081.6525892753098
2521,-2124.3416769241257
2522,-2043.1921823952869
2523,-2246.713877579194
2524,-1873.472184803378
2525,-1256.9509293017804
2526,-1724.1696033634287
2527,-1923.6134375522124
2528,-2896.933736843387
2529,-1710.8358134477833
2530,-2612.959406593016
2531,-1877.4094920574676
2532,-1541.2952102081808
2533,-2230.857240436445
2534,-2086.7578735777206
2535,-2289.313736615715
2536,-1639.3179330555681
2537,-2858.0465871992487
2538,-1633.3883932093265
2539,-1806.7364074772659
2540,-1723.4170735234873
2541,-2013.9095596212828
2542,-1887.816042061057
2543,-2251.803270634612
2544,-2492.64186875393
2545,-2077.498892714865
2546,-1804.9890156119998
2547,-2110.813046629368
2548,-2607.711737699061
2549,-1553.3173868355682
2550,-2111.7570419429467
2551,-2162.6458080356506
2552,-2131.185858275422
2553,-2039.4945666365288
2554,-1348.6214312168984
2555,-2410.9692602072037
2556,-3220.153128288938
2557,-2068.7081636252897
2558,-1942.7157175444434
2559,-2015.8220112524336
2560,-1930.8278818538026
2561,-1893.6444206141477
2562,-2553.8793061749943
2563,-1995.0035832774195
2564,-1724.7035576053736
2565,-1773.8353534182545
2566,-2127.9121223806883
2567,-1513.2540174542219
2568,-1933.6199162439298
2569,-1449.8105465908893
2570,-1341.0246091024076
2571,-2060.126501210123
2572,-2416.8504906920903
2573,-1708.6051958117232
2574,-2351.692494629065
2575,-1961.4960140036728
2576,-2433.6857820982373
2577,-2723.5265435664146
2578,-1587.252755661933
2579,-1750.7801749283744
2580,-2133.684310141375
2581,-2028.0557452717285
2582,-1576.519118918691
2583,-1999.0045664957304
2584,-2228.638529863851
2585,-2038.0233528485296
2586,-2386.2164959619013
2587,-1847.3905117601093
2588,-2019.74267995641
2589,-2314.2536629877177
2590,-2208.3473071940643
2591,-1811.1069794398527
2592,-1785.134602636465
2593,-2722.281118777659
2594,-1595.0711121671234
2595,-2053.68844796701
2596,-1810.0197346931598
2597,-2546.2492039872036
2598,-1734.8159932443255
2599,-2684.587644798353
2600,-2870.1415894034453
2601,-2032.4999534104822
2602,-2945.474216641397
2603,-2093.7021642586596
2604,-2028.1759590208237
2605,-1963.3309852647167
2606,-2030.8070162484285
2607,-2286.4532607935107
2608,-3363.7039457385154
2609,-1769.843215367422
2610,-1992.820806860282
2611,-1819.9513150113794
2612,-1655.5474531970558
2613,-1345.5515074717384
2614,-1694.5242967223226
2615,-2020.607925398344
2616,-2453.1454524345063
2617,-1772.1546921752156
2618,-2207.9220797363523
2619,-1758.0262587982315
2620,-2792.187690803401
2621,-2728.50341809204
2622,-1342.2077595907303
2623,-2065.258675749131
2624,-1850.6406187310008
2625,-1538.8603824750194
2626,-2321.8554198019583
2627,-2302.8626770481364
2628,-1901.5906612278163
2629,-2603.0023157169353
2630,-2235.0782558923133
2631,-2290.8834255453357
2632,-3177.885591938022
2633,-2281.6893479177556
2634,-2161.3845240950805
2635,-2276.0183274060264
2636,-1435.3986882998918
2637,-1989.3603132866856
2638,-1867.1257474337808
2639,-2377.714480273531
2640,-1656.212299800683
2641,-2506.467700041911
2642,-1900.1421617045926
2643,-2788.645578475999
2644,-1630.6139125385916
2645,-1620.0430328469993
2646,-2219.145842177987
2647,-2175.08891420525
2648,-1885.2014514465563
2649,-2896.8017583027167
2650,-1789.6452630249473
2651,-2675.0771347644304
2652,-1633.530907197564
2653,-2177.294211940238
2654,-2664.47322586238
2655,-2581.076084936653
2656,-2065.6153213075986
2657,-2539.543778822091
2658,-2402.605946770924
2659,-2529.0380896200795
2660,-1997.5546761425994
2661,-1651.0250103144033
2662,-1905.9871156728414
2663,-2736.9294736345546
2664,-2456.0973488582063
2665,-1543.397625053702
2666,-2001.501468002096
2667,-2527.318172407744
2668,-2664.058532943295
2669,-2362.295253632816
2670,-1598.2272068943553
2671,-2179.2176241115894
2672,-2039.4920986828074
2673,-2035.952923510033
2674,-2164.198146452519
2675,-1871.077120965941
2676,-1423.9095801721714
2677,-2444.88785308171
2678,-1820.5985479521678
2679,-1457.9893843608097
2680,-1786.5799770998003
2681,-1761.8199122604856
2682,-1951.124879971674
2683,-1357.4352644729963
2684,-2035.1454219084085
2685,-2122.7260770233356
2686,-1728.9793477747862
2687,-1908.518234543716
2688,-1694.7056046879388
2689,-2444.1164766861143
2690,-2103.9578112843096
2691,-1764.8200529163137
2692,-2311.0736877225345
2693,-2074.7920563619646
2694,-1866.4534243221842
2695,-1731.3234986191133
2696,-1742.523535694789
2697,-2467.0903661989887
2698,-1912.5471546784315
2699,-2486.324319408769
2700,-1928.6529908142174
2701,-2717.957025887685
2702,-2416.7871448249025
2703,-1652.6769972800141
2704,-1885.671235699093
2705,-2375.52074774862
2706,-1949.3629156480388
2707,-2323.81797787698
2708,-2153.168025254259
2709,-1638.4408518075825
2710,-2461.0818077280887
2711,-2101.561399497269
2712,-2736.5292269386127
2713,-2383.4825225595787
2714,-1592.0865807591845
2715,-2291.9061580683665
2716,-2873.3556996659563
2717,-2358.573615420898
2718,-2838.556880680415
2719,-1537.7764357667952
2720,-1923.231534651312
2721,-2097.375994532131
2722,-1930.4183308692081
2723,-1798.0516085412592
2724,-2946.666395567373
2725,-1852.9179925125734
2726,-3163.708229818234
2727,-1591.3365365518162
2728,-1775.6467263711143
2729,-2063.3587341460725
2730,-1495.3636431572074
2731,-1808.1230683346694
2732,-2429.987201764014
2733,-2531.603958972257
2734,-1808.4593777845648
2735,-1809.7606916361913
2736,-1888.117546371343
2737,-1607.920227503039
2738,-1794.5439422524776
2739,-2498.701947442069
2740,-1831.569829351849
2741,-2890.1891713098657
2742,-1934.6233844866626
2743,-2754.5794680000863
2744,-2513.962425193122
2745,-2170.574976567047
2746,-2146.559478355493
2747,-2190.6119589659256
2748,-1897.691218894943
2749,-1607.533670504528
2750,-1937.9563205014595
2751,-2264.035265782036
2752,-1631.8887905504034
2753,-1852.5587379524543
2754,-1298.983705416128
2755,-2000.016393222204
2756,-2073.2213042884364
2757,-1984.112359570303
2758,-2884.537560499728
2759,-1634.7991449182698
2760,-2087.1684908686248
2761,-1586.9028366369857
2762,-2273.3584612751383
2763,-1695.5704746108804
2764,-1740.6617723880152
2765,-1635.4624682986114
2766,-2225.3358879571692
2767,-1896.5761347673315
2768,-1809.9107965005342
2769,-2281.9416368512625
2770,-1917.2839277955654
2771,-1554.2117488473061
2772,-2149.793252429846
2773,-1761.9543895149325
2774,-1961.288868001234
2775,-2174.722196190307
2776,-2165.352649983633
2777,-2133.8773996256164
2778,-2826.2675698127623
2779,-1668.6772668779715
2780,-1778.3805708408586
2781,-1714.3351068536358
2782,-2095.5359781875572
2783,-2782.6480877290933
2784,-2343.148990096779
2785,-2248.696799824115
2786,-1852.942757280317
2787,-1743.8513685947225
2788,-1359.1701645669173
2789,-1818.3145419529567
2790,-1855.273540311125
2791,-1910.2403880927498
2792,-2358.3648079701397
2793,-1747.8032369431494
2794,-1838.713385867321
2795,-2432.3647728561195
2796,-2104.6828274162226
2797,-1838.7452816453085
2798,-2334.715026165849
2799,-2286.1991439418925
2800,-2224.727694799331
2801,-1591.3273396170453
2802,-1875.7660829264146
2803,-1600.3323536312319
2804,-1907.3338957822452
2805,-1815.7703047470732
2806,-1536.377598551396
2807,-2472.8153541148195
2808,-1690.0144640021795
2809,-2358.4513349330764
2810,-1977.7569441171886
2811,-1641.2372442447308
2812,-2495.538626578019
2813,-2334.3008854596546
2814,-2167.3617354565113
2815,-2337.9715732442965
2816,-2089.8689566143985
2817,-2476.865527486496
2818,-2216.3942436238976
2819,-1704.321138635853
2820,-1825.880136038701
2821,-2039.4140450953355
2822,-2100.284831478324
2823,-3037.6213229181335
2824,-2031.2125407306212
2825,-1710.408644638239
2826,-2581.28392810472
2827,-2777.493523113325
2828,-1783.8763351779573
2829,-1980.4982470679752
2830,-1508.159553818286
2831,-2103.810666138279
2832,-1949.0208886455034
2833,-2290.3284809286392
2834,-2140.3331756265825
2835,-1981.7250472434057
2836,-2235.217676844267
2837,-2134.9232574576517
2838,-2246.0888139801286
2839,-2561.8597707344143
2840,-1263.88257038097
2841,-2137.6502034715722
2842,-1600.4093848248006
2843,-2914.729720498497
2844,-2211.005776624934
2845,-2117.4790926589467
2846,-2943.27330651542
2847,-2382.8153715158446
2848,-2093.3360455552283
2849,-1957.9202390146568
2850,-2355.2093709331793
2851,-2494.215040862676
2852,-2189.6012966619633
2853,-1766.8563246925569
2854,-1968.3845198028455
2855,-1998.1329898305196
2856,-1725.1558584315458
2857,-1945.584208845437
2858,-1580.8749065735292
2859,-1841.4584464646666
2860,-2202.543601996386
2861,-1821.7541840284273
2862,-1653.0402719786116
2863,-1545.2779082994189
2864,-1911.1154776895662
2865,-1846.5346309647343
2866,-2344.0087319555346
2867,-2122.255370024431
2868,-2413.4363444920273
2869,-1604.745291789343
2870,-2429.187278636282
2871,-1763.9088889250402
2872,-1628.165619192081
2873,-1654.33609731362
2874,-1967.0888953246222
2875,-1528.221151645494
2876,-1578.6028291374446
2877,-1777.5580609667672
2878,-1799.7793377124262
2879,-2263.600891097633
2880,-2198.7494993591213
2881,-1487.485359561807
2882,-1837.18512799901
2883,-1612.250803263792
2884,-1949.2446358719062
2885,-2157.159783751006
2886,-1384.6078365647556
2887,-2328.6334251648364
2888,-1923.566069674387
2889,-1466.1287939206159
2890,-2067.024300582965
2891,-2177.819839436364
2892,-2188.542513051426
2893,-1969.3936443247221
2894,-1995.7363384364858
2895,-1973.6316906069474
2896,-1920.8000896316082
2897,-2085.2401234856907
2898,-1806.055331677836
2899,-1535.479303385961
2900,-2233.5684373780623
2901,-2314.5233178138196
2902,-1705.9898431347365
2903,-1702.6925050658378
2904,-2552.2394756042054
2905,-2045.1150524645798
2906,-2991.1711230598107
2907,-2318.2125064236534
2908,-1875.5012108521164
2909,-2485.094674170995
2910,-2185.5634448906876
2911,-1407.5411636589392
2912,-1822.4407426715711
2913,-1759.2600191829072
2914,-1984.6945694964763
2915,-1872.5648636882743
2916,-3079.046994295131
2917,-1563.5715838822493
2918,-1597.2505657547263
2919,-1445.5711799931566
2920,-1677.8936261032172
2921,-1685.3547598215514
2922,-1898.0733455414077
2923,-2571.31171339317
2924,-2515.469077756116
2925,-1917.093944837807
2926,-2527.78678748075
2927,-2189.2121001730175
2928,-1747.2538025838553
2929,-2264.3612704057346
2930,-1555.004473750017
2931,-2229.65606878705
2932,-1989.137883745186
2933,-2039.0991684236772
2934,-1697.3718242662264
2935,-1800.2231041404975
2936,-1699.230041701138
2937,-1825.06210509107
2938,-2295.1371236055948
2939,-1677.3586665955568
2940,-2119.387953430635
2941,-1836.162402955349
2942,-1626.1069706509556
2943,-1621.919728532639
2944,-2164.9473297696395
2945,-1988.7457218599432
2946,-1833.2105366711412
2947,-2271.9424467360514
2948,-3198.27686786902
2949,-2149.1143186420395
2950,-2207.6790331395637
2951,-2636.286896606928
2952,-1905.6737378215935
2953,-1622.4844505956644
2954,-2089.642548090106
2955,-2286.219951913813
2956,-1880.8420808865067
2957,-1839.8100408204132
2958,-1819.3773762521025
2959,-2201.0743606853903
2960,-1601.9153305438126
2961,-1986.3910345869538
2962,-2000.4936035480723
2963,-2303.3833776114216
2964,-2193.0963935197447
2965,-2733.331185391089
2966,-2093.715477048945
2967,-1469.4022398970378
2968,-1488.2887010642319
2969,-2140.071471543209
2970,-1430.693112062244
2971,-1842.553345612831
2972,-1225.3972178787967
2973,-1593.021842185352
2974,-1935.6775602737148
2975,-2187.2554105124277
2976,-1780.3007148531678
2977,-2181.039717566653
2978,-2367.328443296481
2979,-1481.7790051866218
2980,-2072.9066728221055
2981,-1620.4188621715612
2982,-1982.5621020496214
2983,-2552.9624712835594
2984,-2047.5219766821297
2985,-2093.7089325699117
2986,-2140.397314873825
2987,-1773.0035752525005
2988,-1696.3866194187613
2989,-1652.006490915262
2990,-1542.7017513873661
2991,-3328.219235699848
2992,-1905.1354288027198
2993,-2258.793230338328
2994,-1780.8225685831303
2995,-2034.0411082228343
2996,-1744.7612961737264
2997,-1704.4347137545092
2998,-1944.9275755777262
2999,-1962.0704210660983
3000,-2072.804231257106
3001,-2595.600897152176
3002,-2220.8432426885292
3003,-1612.4136346979626
3004,-2711.5569497096876
3005,-1904.2674928413323
3006,-2100.9217503658097
3007,-2405.0690852544426
3008,-1445.0254784408673
3009,-1816.2407798860365
3010,-2444.8242928233985
3011,-1957.6039054768953
3012,-2348.418824839619
3013,-1833.1729986027826
3014,-1575.5813216896986
3015,-1682.7224246871137
3016,-1799.968009556191
3017,-2832.23829111923
3018,-1811.9119575716754
3019,-1669.0269309851674
3020,-2163.8307643075286
3021,-1897.6788820750849
3022,-1741.0331198430483
3023,-1972.0666402926017
3024,-2070.4111050123684
3025,-1602.1576532964718
3026,-2050.089753816767
3027,-1633.674182339365
3028,-2154.0449431482753
3029,-2102.7151820243716
3030,-2256.111832069609
3031,-1632.3708468002114
3032,-1790.4266651783557
3033,-2076.9588315366077
3034,-1848.0392937813576
3035,-1505.8568067901094
3036,-2038.1753733796813
3037,-2299.9902509320746
3038,-2443.392146412197
3039,-1873.7617475481134
3040,-2046.5945363110388
3041,-1482.575869815685
3042,-1719.6095131811005
3043,-2020.12989549937
3044,-2062.6618757822093
3045,-2142.694679084531
3046,-1716.888868647889
3047,-1950.8211443465045
3048,-1958.7671577774315
3049,-2203.7263587815423
3050,-2585.7663789304693
3051,-2208.7598382404103
3052,-1545.7997412597128
3053,-3628.4051387736863
3054,-2266.115576009307
3055,-1717.9649467693464
3056,-2530.6912423988824
3057,-2394.189250393351
3058,-1256.3719331558445
3059,-1629.878100557645
3060,-1915.343041532457
3061,-2105.1638135471176
3062,-1797.372986628688
3063,-2193.7152548176014
3064,-1819.914997392372
3065,-1961.824465658407
3066,-2128.095083218088
3067,-1466.0852858819612
3068,-2728.7726172701123
3069,-2366.8886356086637
3070,-1928.9901714272978
3071,-1881.5785828405096
3072,-1704.5902543458203
3073,-1821.4199104879954
3074,-1538.6664108982884
3075,-2317.0086566255245
3076,-1714.1974171142601
3077,-1843.6960842261526
3078,-1892.9054809636577
3079,-1786.5812599084716
3080,-2613.954178001509
3081,-1562.6013199403005
3082,-1701.7152237882665
3083,-2070.9042916768267
3084,-1643.0397112200028
3085,-2029.0485513927374
3086,-2231.454504456915
3087,-1789.521016470777
3088,-1995.574996946282
3089,-2248.1748602082844
3090,-2793.121149635441
3091,-2479.9910786756545
3092,-2080.006550420529
3093,-1890.4053692171483
3094,-2998.182914720753
3095,-2699.18937607279
3096,-2049.105336519294
3097,-1572.816520656424
3098,-2246.085318674316
3099,-2188.312073875732
3100,-1423.9277430667487
3101,-1953.679780114548
3102,-2578.738097274879
3103,-2705.876166553487
3104,-2089.9985907469827
3105,-1594.74822171057
3106,-2458.4659927224584
3107,-1786.352792342997
3108,-1684.6227387768797
3109,-1593.4992165094668
3110,-2633.458096048809
3111,-2315.748859337957
3112,-1769.3586104639664
3113,-2369.032627139715
3114,-1907.4670668068018
3115,-1994.5090644527959
3116,-2468.5717637911575
3117,-1612.0781063746756
3118,-2083.263609670685
3119,-2304.156231648707
3120,-1889.674846930227
3121,-2145.3220199307866
3122,-2186.595088793413
3123,-1910.9648124916716
3124,-2255.2784064396415
3125,-2746.727781694458
3126,-1624.385466491112
3127,-1782.5280059014708
3128,-2172.4742904953914
3129,-1659.4660605816466
3130,-2625.83361099336
3131,-2281.0987295199175
3132,-2282.4157130506464
3133,-2135.0795834071396
3134,-1608.3004098492993
3135,-1925.1791791141786
3136,-1845.3175038793029
3137,-1588.6311611686801
3138,-1306.7391993347942
3139,-2135.5303930925347
3140,-2084.8658405415463
3141,-1547.8975505349188
3142,-1799.2995198126482
3143,-1944.0621328209843
3144,-2273.3107786941246
3145,-1599.519988220923
3146,-2632.2033353662437
3147,-2430.5243384612395
3148,-1591.1497987863695
3149,-1519.0828779210972
3150,-1729.7987656435562
3151,-2053.0612822516005
3152,-1701.3447988346775
3153,-1997.1566913832116
3154,-2139.5770901628516
3155,-1672.0176963307676
3156,-1760.5448520008908
3157,-1754.511630619687
3158,-1549.2218471062642
3159,-2357.5666226010717
3160,-2121.5331108822074
3161,-1713.1008984686175
3162,-2146.942204065286
3163,-1615.8320886826957
3164,-1991.7659105956666
3165,-1834.5470426734018
3166,-2356.803233255638
3167,-2351.788588288444
3168,-1758.9036681262087
3169,-1895.028297957042
3170,-2123.29627765031
3171,-1655.672944369258
3172,-2042.3008600696403
3173,-2544.787129541668
3174,-2358.5918535128358
3175,-2056.917827699186
3176,-1868.5251313011559
3177,-3391.9272771094584
3178,-2123.463301097934
3179,-2114.578194480381
3180,-1641.9293767637646
3181,-1916.8297789481223
3182,-1705.7570015392837
3183,-1890.7356547341453
3184,-2270.2497834822466
3185,-2509.150705737121
3186,-2791.7042649475034
3187,-1898.4461943012295
3188,-1670.4381926666206
3189,-2440.255956781189
3190,-2038.6905510722831
3191,-2052.9139774993846
3192,-2428.888178916464
3193,-1740.5703575871457
3194,-1712.4421148511383
3195,-2006.5694697234599
3196,-2010.0578970584263
3197,-1574.254887307205
3198,-2341.492756663613
3199,-1683.6722332729282
3200,-2013.6258242029314
3201,-2632.8832289467346
3202,-1679.2367430062159
3203,-1873.609623957832
3204,-2241.655116049911
3205,-1742.929638613721
3206,-2391.6036485091845
3207,-2163.899448116168
3208,-1907.6066725153382
3209,-2156.1025237040626
3210,-2059.591642572616
3211,-1186.6662826019565
3212,-1790.220183705963
3213,-1711.676503538622
3214,-2914.2166502488008
3215,-3180.065804797854
3216,-2087.349128021946
3217,-2204.7192167957655
3218,-2421.606041201212
3219,-2053.8055968815934
3220,-2011.1819135627284
3221,-1311.5552511065182
3222,-2684.9032304994626
3223,-2203.250973761355
3224,-2146.2957322091333
3225,-2252.3602812088866
3226,-1976.5523301512153
3227,-1940.40242119518
3228,-2118.331009856448
3229,-2087.3933403817696
3230,-2072.6830618685717
3231,-2191.924815209511
3232,-1835.5648433937442
3233,-2027.968744041578
3234,-1614.7200192610212
3235,-1515.6471900512925
3236,-1979.9727897856912
3237,-3060.428180722299
3238,-2068.0969161846056
3239,-2204.955113429785
3240,-1703.6826453430053
3241,-2036.7385740469117
3242,-2147.7177003459506
3243,-1765.165744410292
3244,-1847.6955753963625
3245,-2376.7214564005035
3246,-1916.1297581761278
3247,-1591.5605099303943
3248,-2138.868278261254
3249,-1907.24787511044
3250,-1656.7105713337792
3251,-1950.073634538662
3252,-1913.5820806851038
3253,-1717.8447611383783
3254,-2037.5220082273604
3255,-2096.6040051917157
3256,-2206.144986040459
3257,-1852.8804212992318
3258,-1949.4518058363492
3259,-2819.0528410139887
3260,-1891.2043138308054
3261,-1650.687265181935
3262,-2766.3670932132
3263,-2173.2265668364234
3264,-1433.8600480125197
3265,-2931.7597370181547
3266,-2124.7057999720196
3267,-1675.1839562300356
3268,-2347.1194661617837
3269,-2006.3402583517964
3270,-1981.1620116302086
3271,-2265.3123352068837
3272,-2113.158100254186
3273,-1965.5456764813978
3274,-1998.0632403746133
3275,-2131.5673929968193
3276,-1890.7251359429072
3277,-1638.9913640857344
3278,-2101.4529548663077
3279,-2567.915777749141
3280,-2298.5394938411723
3281,-1560.5453880484758
3282,-1710.6489408952493
3283,-1837.481685372181
3284,-1925.0764048584253
3285,-2411.280854047934
3286,-1711.4119986738829
3287,-1717.24617143672
3288,-2176.4345561757787
3289,-1877.536924291984
3290,-1634.481037004989
3291,-1884.9252584231983
3292,-1620.875651632653
3293,-1730.8993152314363
3294,-1935.742371584091
3295,-2286.4762895842423
3296,-2109.0814189275848
3297,-1705.5240595680352
3298,-2112.550584007172
3299,-1659.9091955106194
3300,-2445.741221125384
3301,-2191.276691766072
3302,-2142.0672691891355
3303,-1824.615651328516
3304,-1487.7820104308053
3305,-1748.6073848608835
3306,-1589.9327673610578
3307,-1459.0286321829246
3308,-2189.964940432672
3309,-2019.1060769147998
3310,-2964.3677949615894
3311,-2565.119624166453
3312,-1691.0820638266641
3313,-2388.6444652465707
3314,-2167.521128544258
3315,-2112.353357040549
3316,-2245.9496802325557
3317,-1735.1579541543
3318,-2189.655704683728
3319,-1363.8168434200306
3320,-2331.906711486594
3321,-1853.6445356184033
3322,-2494.3815098298455
3323,-3158.8432107488707
3324,-1656.3551273067774
3325,-1413.083258834221
3326,-1780.0871164928183
3327,-1612.410013828157
3328,-2099.2356801174624
3329,-1739.8502695942748
3330,-1434.6950933349337
3331,-2075.1770319480797
3332,-1343.6689423874786
3333,-2271.4074967926285
3334,-1635.4980337301322
3335,-1852.256212306082
3336,-1664.1878461420006
3337,-1640.4162943704746
3338,-2030.8462066481613
3339,-2302.779028997805
3340,-1854.6547920935016
3341,-1766.7517799849716
3342,-1422.6830549347826
3343,-1801.557707297875
3344,-2121.127972998049
3345,-2208.9497045573353
3346,-2327.292707035321
3347,-2276.8325174011043
3348,-1789.754011650291
3349,-1436.0233844298868
3350,-1953.1271129573565
3351,-2161.9860472303235
3352,-2065.2046002410775
3353,-1589.2916171032564
3354,-1769.0608495870147
3355,-2306.5971227457517
3356,-1794.4743178812564
3357,-1544.027101304835
3358,-1928.2779927177644
3359,-2457.7135930045324
3360,-2220.098565607366
3361,-2642.620187757041
3362,-2398.658639115033
3363,-2317.785216117176
3364,-2157.7264131819484
3365,-1939.7889695794206
3366,-1860.845031220138
3367,-2230.3415284224648
3368,-1375.003154883113
3369,-2418.207424972816
3370,-1778.9855328284218
3371,-1797.1371573853498
3372,-1801.1468353558616
3373,-1854.4095875715975
3374,-1955.6711634872786
3375,-2008.409509355978
3376,-1322.334613711706
3377,-1818.703798934796
3378,-2000.8683087584477
3379,-1804.313466770913
3380,-2408.928670640543
3381,-2164.979491368329
3382,-1877.1939731803755
3383,-2022.8755280571836
3384,-2988.949155059929
3385,-1581.612529672457
3386,-2151.2063456993083
3387,-1195.8611373174804
3388,-1346.7933350790404
3389,-1981.3458627589696
3390,-2282.091731708748
3391,-1712.913442088851
3392,-1464.3986474531866
3393,-2292.6621753276368
3394,-1522.981479379269
3395,-1514.5545646216974
3396,-1489.2134195531733
